Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,17.00818027763516,0.0,0.0,107.0,133.0,124.0,133.4250030517578
0.05,8.174808311588675,8.820000171661377,7.938000154495239,17.008461709073096,0.1276656985282898,0.11269998550415039,107.0,133.0,124.0,133.4250030517578
0.1,4.181039857895177,10.584000205993652,8.820000171661377,17.007425337971007,0.20566129684448242,0.2498999983072281,107.0,133.0,124.0,133.4250030517578
0.15000000000000002,1.8218554973664465,10.747439861297629,9.30186009407044,17.005970813524755,0.24264909327030182,0.40529029071331024,107.0,133.0,124.0,133.4250030517578
0.2,0.48345841169717213,7.768655776977541,8.995219230651859,17.005355264316268,0.2559194937348366,0.5298077911138535,107.0,133.0,124.0,133.4250030517578
0.25,0.22896036207707204,4.894812154769908,8.311818051338202,17.005371147715042,0.2561644986271858,0.6134719923138618,107.0,133.0,124.0,133.4250030517578
0.30000000000000004,0.5667335987091936,0.2858883509983007,7.165256665575358,17.005499408553927,0.26247280091047287,0.6421069949865341,107.0,133.0,124.0,133.4250030517578
0.35000000000000003,0.6878411829474919,1.260133334573056,6.42711624920007,17.005484037756528,0.2715301029384136,0.6545059978961945,107.0,133.0,124.0,133.4250030517578
0.4,0.6899652242660634,1.8184629641215373,5.915043661969122,17.005431076155073,0.2811943031847477,0.6770130023360252,107.0,133.0,124.0,133.4250030517578
0.45,0.6322392046452451,2.026972871978765,5.526236582970086,17.005372689551674,0.29033930227160454,0.7043372020125389,107.0,133.0,124.0,133.4250030517578
0.5,0.5494175791742772,1.968872116568315,5.017523780894008,17.00533114811955,0.2984447032213211,0.7322818972170353,107.0,133.0,124.0,133.4250030517578
0.55,0.4610628247268718,1.7295322139274503,4.308476985120615,17.005313196867608,0.3053382020443678,0.7578396983444691,107.0,133.0,124.0,133.4250030517578
0.6000000000000001,0.3774707883600984,1.387140070533253,3.3887909715745748,17.005313911215758,0.3110363017767668,0.7791417986154556,107.0,133.0,124.0,133.4250030517578
0.65,0.3033791899682208,1.0069669496472946,2.4147436804095412,17.005323664290017,0.31564950197935104,0.7953073885291815,107.0,133.0,124.0,133.4250030517578
0.7000000000000001,0.24037200808530643,0.6386228281153604,1.7017403855233233,17.005333797682272,0.31932550203055143,0.8062361981719732,107.0,133.0,124.0,133.4250030517578
0.75,0.18829403668660247,0.3157472793040423,1.2438338979767365,17.00533935813904,0.32221830170601606,0.8123878985643387,107.0,133.0,124.0,133.4250030517578
0.8,0.14612940251835146,0.05750396858834732,1.2209954597357413,17.005339223777334,0.32447175215929747,0.8145666979253292,107.0,133.0,124.0,133.4250030517578
0.8500000000000001,0.11253131479519095,0.12993203008830007,1.1079753292872656,17.005334798959964,0.3262125523760915,0.8153952974826097,107.0,133.0,124.0,133.4250030517578
0.9,0.08609544262355337,0.24809026433017028,0.9509380593081289,17.005328415435198,0.32754796207882464,0.8182502966374159,107.0,133.0,124.0,133.4250030517578
0.9500000000000001,0.06549947708878882,0.3060045080110389,0.7788412229113563,17.00532214229888,0.328566262149252,0.8222386967390776,107.0,133.0,124.0,133.4250030517578
1.0,0.049588559572710376,0.31578104382813627,0.6135321156373384,17.00531722469966,0.3293387421872467,0.826619797386229,107.0,133.0,124.0,133.4250030517578
1.05,0.03738563843075187,0.2907933105346151,0.46965822529805495,17.00531405050733,0.32992211915552616,0.8308340273797512,107.0,133.0,124.0,133.4250030517578
1.1,0.028075644001365495,0.24392635226663864,0.35533685347139354,17.005312407474463,0.330360924184788,0.8345059771090746,107.0,133.0,124.0,133.4250030517578
1.1500000000000001,0.021016871184111694,0.18643074620960082,0.2732832331276242,17.005311811885775,0.33068986516445875,0.8374267369508743,107.0,133.0,124.0,133.4250030517578
1.2000000000000002,0.0,0.12728264385513025,0.22214921470160118,17.005311757290837,0.33068986516445875,0.8395257000811398,107.0,133.0,124.0,133.4250030517578
1.25,0.005308991856876505,0.07293911418952835,0.19786839819014979,17.005311885749506,0.3309488071827218,0.8408361971378326,107.0,133.0,124.0,133.4250030517578
1.3,0.0066986280027777215,0.027445366237740857,0.19486253795508915,17.005311991836063,0.3310360111645423,0.8414612771011889,107.0,133.0,124.0,133.4250030517578
1.35,0.0068216399755410785,0.0072450133048761025,0.18259383627674675,17.005312022667596,0.3311311111901887,0.8415422970429063,107.0,133.0,124.0,133.4250030517578
1.4000000000000001,0.006305220024663483,0.030857520856162612,0.16087056192934596,17.005311984792062,0.33122201514197513,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.4500000000000002,0.005509007955013942,0.0,0.13027011112824208,17.00531199855709,0.33130307716783136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.5,0.004640219919410705,0.0,0.09869200674542844,17.005312010626827,0.3313723521423526,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.55,0.0038088361276348032,0.0,0.06961267569196693,17.005312020843544,0.33142976416274905,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.6,0.003065529582352038,0.0,0.04522004046530307,17.00531202928146,0.331476379185915,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.6500000000000001,0.0008350848235510518,0.0,0.026576965844342985,17.005312031791686,0.3314901121193543,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.7000000000000002,0.0012987647906861199,0.0,0.013848701458829962,17.00531203472103,0.3315060621825978,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.75,0.0014158944483380507,0.0,0.006554790039877127,17.00531203828572,0.3315253622131422,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.8,0.0013611744507444007,0.0,0.0038102534161030418,17.005312041872227,0.3315446621272713,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.85,0.0012117384234494272,0.0,0.0030857520856154316,17.005312045180702,0.3315623621456325,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.9000000000000001,0.0010340531822343169,0.0,0.0,17.005312048068568,0.33157773211132735,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.9500000000000002,0.0008578080058882962,0.0,0.0,17.00531205050313,0.3315906322095543,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.0,0.0006970464043986003,0.0,0.0,17.00531205250329,0.3316011921269819,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.0500000000000003,0.00010322675904534305,0.0,0.0,17.005312053568616,0.33160680218134075,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.1,0.00024225877445075775,0.0,0.0,17.005312054091434,0.33160955214407295,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.15,0.000291005641674676,0.0,0.0,17.005312054816585,0.3316133621847257,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.2,0.0002897009953774363,0.0,0.0,17.00531205559409,0.33161744219250977,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.25,0.0002671469972514812,0.0,0.0,17.00531205633052,0.3316213021753356,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.3000000000000003,0.0002304151130507587,0.0,0.0,17.00531205697803,0.3316246921895072,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.35,0.00019272203647328535,0.0,0.0,17.00531205753251,0.3316275922115892,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.4000000000000004,0.00015715727954989864,0.0,0.0,17.005312057985996,0.33162996219471097,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.45,0.0001281837685425252,0.0,0.0,17.00531205835744,0.3316319021396339,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.5,4.239612341583632e-05,0.0,0.0,17.00531205835744,0.3316319021396339,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.5500000000000003,5.681411982775888e-05,0.0,0.0,17.00531205857773,0.3316330522065982,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.6,6.0281281592843886e-05,0.0,0.0,17.00531205857773,0.3316330522065982,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.6500000000000004,6.0453005071495624e-05,0.0,0.0,17.005312058876683,0.3316346121719107,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.7,5.3965080712447985e-05,0.0,0.0,17.005312058876683,0.3316346121719107,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.75,4.7408042169323484e-05,0.0,0.0,17.005312059154704,0.33163606212474406,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.8000000000000003,3.8070721129789095e-05,0.0,0.0,17.005312059154704,0.33163606212474406,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.85,3.051835243092812e-05,0.0,0.0,17.005312059154704,0.33163606212474406,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.9000000000000004,8.856960956923082e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.95,1.2015222753666176e-05,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.0,1.0847923415064684e-05,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.0500000000000003,7.999112404180686e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.1,6.762981411853628e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.1500000000000004,7.75847191973808e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.2,7.758332786774433e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.25,8.273363114115904e-06,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.3000000000000003,0.0,0.0,0.0,17.005312059381037,0.3316372421104461,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.35,2.9522872767374037e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.4000000000000004,5.9045940348339195e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.45,4.669755952495286e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.5,5.012046124090989e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.5500000000000003,5.629956676996453e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.6,6.797256681172693e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.6500000000000004,4.188776665077178e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.7,7.1060803677774814e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.75,4.1198707360078596e-07,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.8000000000000003,9.269904222559142e-07,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.85,1.4419749867024156e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.9000000000000004,1.9569558207455405e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.95,3.089693451674219e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.0,3.0905006513359792e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.05,3.60460717487818e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.1000000000000005,4.222467595246524e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.15,1.0298663719997343e-07,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.2,6.179202017364643e-07,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.25,1.132855600094865e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.3,1.64778646973032e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.3500000000000005,2.162724686679149e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.4,2.7806373736640273e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.45,3.432886604320289e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.5,3.947834213902045e-06,0.0,0.0,17.005312059578674,0.3316382721532136,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
