Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,17.00818126947917,0.0,0.0,107.0,133.0,124.0,133.4250030517578
0.05,8.17253980648813,8.820000171661377,7.938000154495239,17.00846248282867,0.1276519000530243,0.11269998550415039,107.0,133.0,124.0,133.4250030517578
0.1,4.179743814498511,10.584000205993652,8.820000171661377,17.007425607663336,0.20562440156936646,0.2498999983072281,107.0,133.0,124.0,133.4250030517578
0.15000000000000002,1.821131944663213,10.747439861297629,9.30186009407044,17.005970850520363,0.24259930104017258,0.40529029071331024,107.0,133.0,124.0,133.4250030517578
0.2,0.4830876231225352,7.768655776977541,8.995219230651859,17.005355258214735,0.2558628022670746,0.5298077911138535,107.0,133.0,124.0,133.4250030517578
0.25,0.22911732494921463,4.894812154769908,8.311818051338202,17.005371163588574,0.2561044991016388,0.6134719923138618,107.0,133.0,124.0,133.4250030517578
0.30000000000000004,0.5667731881141783,0.2858883509983007,7.165256665575358,17.005499441912672,0.2624138966202736,0.6421069949865341,107.0,133.0,124.0,133.4250030517578
0.35000000000000003,0.6878160238266875,1.260133334573056,6.42711624920007,17.005484069283984,0.2714710980653763,0.6545059978961945,107.0,133.0,124.0,133.4250030517578
0.4,0.6899112045766768,1.8184629641215373,5.915043661969122,17.005431100160262,0.2811346985399723,0.6770130023360252,107.0,133.0,124.0,133.4250030517578
0.45,0.6321779966357349,2.026972871978765,5.526236582970086,17.00537270454264,0.290278896689415,0.7043372020125389,107.0,133.0,124.0,133.4250030517578
0.5,0.5493527770045504,1.968872116568315,5.017523780894008,17.005331155216258,0.2983833961188793,0.7322818972170353,107.0,133.0,124.0,133.4250030517578
0.55,0.4610052108764962,1.7295322139274503,4.308476985120615,17.005313198437417,0.3052759971469641,0.7578396983444691,107.0,133.0,124.0,133.4250030517578
0.6000000000000001,0.3774203896524024,1.387140070533253,3.3887909715745748,17.005313909651193,0.3109733983874321,0.7791417986154556,107.0,133.0,124.0,133.4250030517578
0.65,0.30333420932312416,1.0069669496472946,2.4147436804095412,17.005323661328596,0.31558599788695574,0.7953073885291815,107.0,133.0,124.0,133.4250030517578
0.7000000000000001,0.24033311605460742,0.6386228281153604,1.7017403855233233,17.00533379446078,0.31926149781793356,0.8062361981719732,107.0,133.0,124.0,133.4250030517578
0.75,0.1882616356016075,0.3157472793040423,1.2438338979767365,17.005339355400128,0.32215381786227226,0.8123878985643387,107.0,133.0,124.0,133.4250030517578
0.8,0.14610563814643424,0.05750396858834732,1.2209954597357413,17.005339221641083,0.3244069376960397,0.8145666979253292,107.0,133.0,124.0,133.4250030517578
0.8500000000000001,0.11251115798952668,0.12993203008830007,1.1079753292872656,17.005334797447965,0.32614746736362576,0.8153952974826097,107.0,133.0,124.0,133.4250030517578
0.9,0.08607924208048423,0.24809026433017028,0.9509380593081289,17.005328414467645,0.3274826474953443,0.8182502966374159,107.0,133.0,124.0,133.4250030517578
0.9500000000000001,0.06548904329556263,0.3060045080110389,0.7788412229113563,17.005322141757212,0.3285007474478334,0.8222386967390776,107.0,133.0,124.0,133.4250030517578
1.0,0.04957668073525086,0.31578104382813627,0.6135321156373384,17.00531722439466,0.329273117473349,0.826619797386229,107.0,133.0,124.0,133.4250030517578
1.05,0.03737844005240658,0.2907933105346151,0.46965822529805495,17.005314050348314,0.3298564194701612,0.8308340273797512,107.0,133.0,124.0,133.4250030517578
1.1,0.028075895458477093,0.24392635226663864,0.35533685347139354,17.00531240742149,0.3302951094810851,0.8345059771090746,107.0,133.0,124.0,133.4250030517578
1.1500000000000001,0.021017952449743874,0.18643074620960082,0.2732832331276242,17.00531181187244,0.3306240124802571,0.8374267369508743,107.0,133.0,124.0,133.4250030517578
1.2000000000000002,0.0,0.12728264385513025,0.22214921470160118,17.005311757296266,0.3306240124802571,0.8395257000811398,107.0,133.0,124.0,133.4250030517578
1.25,0.005311404168891252,0.07293911418952835,0.19786839819014979,17.00531188576894,0.3308829544694163,0.8408361971378326,107.0,133.0,124.0,133.4250030517578
1.3,0.006696719862804351,0.027445366237740857,0.19486253795508915,17.005311991861852,0.3309701584512368,0.8414612771011889,107.0,133.0,124.0,133.4250030517578
1.35,0.006824771874038244,0.0072450133048761025,0.18259383627674675,17.005312022688155,0.3310652204672806,0.8415422970429063,107.0,133.0,124.0,133.4250030517578
1.4000000000000001,0.0063030239660298365,0.030857520856162612,0.16087056192934596,17.005311984817673,0.33115616347640753,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.4500000000000002,0.005509979836691727,0.0,0.13027011112824208,17.005311998576897,0.3312371874926612,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.5,0.004640615964345764,0.0,0.09869200674542844,17.0053120106471,0.3313064624671824,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.55,0.0038053081836587027,0.0,0.06961267569196693,17.00531202086404,0.33136387349804863,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.6,0.0030631968984387832,0.0,0.04522004046530307,17.005312029295347,0.331410450511612,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.6500000000000001,0.0008349444259524542,0.0,0.026576965844342985,17.00531203180636,0.3314241875195876,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.7000000000000002,0.0012983508298032318,0.0,0.013848701458829962,17.005312034733937,0.3314401274546981,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.75,0.0014152068179169315,0.0,0.006554790039877127,17.005312038298662,0.3314594274852425,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.8,0.0013581864082685988,0.0,0.0038102534161030418,17.005312041887155,0.33147873752750456,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.85,0.0012117743716643244,0.0,0.0030857520856154316,17.00531204518821,0.33149639749899507,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.9000000000000001,0.001032850798900968,0.0,0.0,17.00531204807611,0.3315117674646899,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
1.9500000000000002,0.000858632416988125,0.0,0.0,17.00531205051634,0.3315246974816546,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.0,0.0006978383873682222,0.0,0.0,17.005312052510888,0.3315352274803445,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.0500000000000003,0.00010332971891290463,0.0,0.0,17.005312053576183,0.331540837418288,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.1,0.0002431512408234576,0.0,0.0,17.00531205409905,0.3315435874974355,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.15,0.0002904220749554265,0.0,0.0,17.005312054831837,0.33154743746854365,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.2,0.0002895292827105381,0.0,0.0,17.00531205560936,0.3315515174763277,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.25,0.00026470980701122343,0.0,0.0,17.0053120563439,0.33155536744743586,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.3000000000000003,0.00022835554943855183,0.0,0.0,17.005312056993336,0.33155876747332513,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.35,0.00019155492212114702,0.0,0.0,17.00531205754783,0.33156166749540716,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.4000000000000004,0.000155750040688023,0.0,0.0,17.005312057999408,0.33156402746681124,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.45,0.00012399588082538876,0.0,0.0,17.005312058372734,0.33156597742345184,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.5,4.3563266715165615e-05,0.0,0.0,17.005312058372734,0.33156597742345184,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.5500000000000003,5.6574006849681945e-05,0.0,0.0,17.00531205858348,0.3315670774318278,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.6,6.196358369588738e-05,0.0,0.0,17.00531205858348,0.3315670774318278,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.6500000000000004,6.004115713521477e-05,0.0,0.0,17.005312058892034,0.33156868745572865,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.7,5.3312761680933814e-05,0.0,0.0,17.005312058892034,0.33156868745572865,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.75,4.517675928750587e-05,0.0,0.0,17.005312059170066,0.3315701375249773,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.8000000000000003,3.683496850025061e-05,0.0,0.0,17.005312059170066,0.3315701375249773,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.85,2.931687997642278e-05,0.0,0.0,17.005312059170066,0.3315701375249773,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.9000000000000004,6.934624170790191e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
2.95,8.856900888623274e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.0,1.0985230621632938e-05,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.0500000000000003,7.621084892432825e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.1,6.453960990931299e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.1500000000000004,6.900120507777117e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.2,7.037424525102768e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.25,4.874862092902095e-06,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.3000000000000003,0.0,0.0,0.0,17.00531205938872,0.33157127746380866,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.35,2.9522816600523776e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.4000000000000004,5.90457757401778e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.45,6.694931117837659e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.5,4.9778221616881645e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.5500000000000003,6.934591621751514e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.6,6.728436105285804e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.6500000000000004,4.840518012217763e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.7,3.2615612628488622e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.75,4.1194846647958754e-07,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.8000000000000003,1.0298760297580693e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.85,1.579126316538979e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.9000000000000004,2.265709346877054e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
3.95,2.9522957729289648e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.0,3.535885057601712e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.05,4.085143102424293e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.1000000000000005,4.7717053372764146e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.15,1.02986690881624e-07,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.2,6.179269178575432e-07,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.25,1.1328699939290487e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.3,1.8194329452846629e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.3500000000000005,2.471677816235312e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.4,3.158266100915531e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.45,3.7761898475986796e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.5,5.732941721143718e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.55,5.115009442226482e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.6000000000000005,4.806273290635759e-07,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.65,1.0642125817814335e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.7,1.7507719080185136e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
4.75,2.403019581785267e-06,0.0,0.0,17.00531205958636,0.3315723075065762,0.8418510870542377,107.0,133.0,124.0,133.4250030517578
