Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,15.009240886466912,0.0,0.0,107.0,133.0,122.0,133.4239959716797
0.05,8.176752376623304,8.820000171661377,7.938000154495239,15.00956002183064,0.12767809629440308,0.11269998550415039,107.0,133.0,122.0,133.4239959716797
0.1,4.182156085996237,10.584000205993652,8.820000171661377,15.008386109979977,0.20569339394569397,0.2498999983072281,107.0,133.0,122.0,133.4239959716797
0.15000000000000002,1.8224747657864078,10.747439861297607,9.301860094070435,15.006738060788946,0.2426924929022789,0.40529029071331024,107.0,133.0,122.0,133.4239959716797
0.2,0.4837715864220504,7.768655776977541,8.995219230651855,15.006040544819037,0.2559687942266464,0.5298077911138535,107.0,133.0,122.0,133.4239959716797
0.25,0.22882391810438063,4.894776105880743,8.311812043190004,15.006058523547937,0.25621649622917175,0.6134719923138618,107.0,133.0,122.0,133.4239959716797
0.30000000000000004,0.5667011976242131,0.2858883018613525,7.165251508714483,15.006203855940255,0.2625238001346588,0.6421069949865341,107.0,133.0,122.0,133.4239959716797
0.35000000000000003,0.687862801551945,1.2601333397479655,6.427111737593668,15.006186438605429,0.27158109843730927,0.6545059978961945,107.0,133.0,122.0,133.4239959716797
0.4,0.690015596152497,1.81846296546511,5.915039651801606,15.006126428072847,0.28124579787254333,0.6770130023360252,107.0,133.0,122.0,133.4239959716797
0.45,0.632296818494837,2.0269728720120805,5.526232973822653,15.006060271226296,0.29039159789681435,0.7043372988700867,107.0,133.0,122.0,133.4239959716797
0.5,0.5494751930238782,1.9688721142311902,5.017520171512862,15.006013202768626,0.2984977997839451,0.7322819977998734,107.0,133.0,122.0,133.4239959716797
0.55,0.46111679077169404,1.7295322128948023,4.308473375636205,15.005992865045345,0.3053918983787298,0.7578397989273071,107.0,133.0,122.0,133.4239959716797
0.6000000000000001,0.37751040458682716,1.3871364163729119,3.3887869966741304,15.005993677648108,0.311090799048543,0.7791418991982937,107.0,133.0,122.0,133.4239959716797
0.65,0.30341590941001856,1.00696340226384,2.414739350770754,15.006004731232217,0.3157045990228653,0.7953073885291815,107.0,133.0,122.0,133.4239959716797
0.7000000000000001,0.24040330946454744,0.6386228197041549,1.7017360550434155,15.006016214925873,0.31938099954277277,0.8062361981719732,107.0,133.0,122.0,133.4239959716797
0.75,0.1883152797819877,0.31574798285862116,1.2438332427412033,15.006022515699614,0.3222741186618805,0.8123877979815006,107.0,133.0,122.0,133.4239959716797
0.8,0.14614487886443045,0.05750502296999003,1.2209949148520671,15.006022362801032,0.32452787924557924,0.8145665992051363,107.0,133.0,122.0,133.4239959716797
0.8500000000000001,0.11254319697649387,0.1299309308164235,1.107974673958913,15.006017347903875,0.32626889925450087,0.8153951987624168,107.0,133.0,122.0,133.4239959716797
0.9,0.08610012307765647,0.24808918695718288,0.9509372961081202,15.006010113557227,0.32760450919158757,0.8182500991970301,107.0,133.0,122.0,133.4239959716797
0.9500000000000001,0.06550740301616796,0.30600271060670414,0.7788402799675824,15.006003004386201,0.328622879111208,0.8222384992986917,107.0,133.0,122.0,133.4239959716797
