Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,16.008690358614377,0.0,0.0,107.0,133.0,123.0,133.4250030517578
0.05,8.176752376623167,8.820000171661377,7.938000154495239,16.00898957020522,0.12767809629440308,0.11269998550415039,107.0,133.0,123.0,133.4250030517578
0.1,4.182156085978413,10.584000205993652,8.820000171661377,16.007888950022195,0.20569339394569397,0.2498999983072281,107.0,133.0,123.0,133.4250030517578
0.15000000000000002,1.8224747657796083,10.747439861297607,9.301860094070435,16.006343812224404,0.2426924929022789,0.40529029071331024,107.0,133.0,123.0,133.4250030517578
0.2,0.48377158642218593,7.768655776977541,8.995219230651855,16.005689858383352,0.2559687942266464,0.5298077911138535,107.0,133.0,123.0,133.4250030517578
0.25,0.22882426679287218,4.894776105880743,8.311812043190004,16.005706714236286,0.25621649622917175,0.6134719923138618,107.0,133.0,123.0,133.4250030517578
0.30000000000000004,0.5667011976242843,0.2858883018613525,7.165251508714483,16.005842969866944,0.2625238001346588,0.6421069949865341,107.0,133.0,123.0,133.4250030517578
0.35000000000000003,0.6878628015518495,1.2601333397479655,6.427111737593668,16.00582664078978,0.2715811990201473,0.6545059978961945,107.0,133.0,123.0,133.4250030517578
0.4,0.6900120019921496,1.81846296546511,5.915039651801606,16.005770377751556,0.28124579787254333,0.6770130023360252,107.0,133.0,123.0,133.4250030517578
0.45,0.6322968184948772,2.0269728720120805,5.526232973822653,16.00570835276212,0.29039159789681435,0.7043372988700867,107.0,133.0,123.0,133.4250030517578
0.5,0.5494751930241247,1.9688721142311902,5.017520171512862,16.00566422400736,0.2984977997839451,0.7322819977998734,107.0,133.0,123.0,133.4250030517578
0.55,0.4611131966125787,1.7295322128948023,4.308473375636205,16.005645156500087,0.3053918983787298,0.7578397989273071,107.0,133.0,123.0,133.4250030517578
0.6000000000000001,0.37751040458687973,1.3871364163729119,3.3887869966741304,16.005645918350744,0.311090799048543,0.7791418991982937,107.0,133.0,123.0,133.4250030517578
0.65,0.3034162849196838,1.00696340226384,2.414739350770754,16.005656281570165,0.3157045990228653,0.7953073885291815,107.0,133.0,123.0,133.4250030517578
0.7000000000000001,0.2404036849738243,0.6386228197041549,1.7017360550434155,16.00566704803711,0.31938099954277277,0.8062361981719732,107.0,133.0,123.0,133.4250030517578
0.75,0.18831527978182724,0.31574798285862116,1.2438332427412033,16.00567295528953,0.3222741186618805,0.8123877979815006,107.0,133.0,123.0,133.4250030517578
0.8,0.1461452409625547,0.05750502296999003,1.2209949148520671,16.005672811940382,0.32452787924557924,0.8145665992051363,107.0,133.0,123.0,133.4250030517578
0.8500000000000001,0.1125431969762653,0.1299309308164235,1.107974673958913,16.00566811025378,0.32626889925450087,0.8153951987624168,107.0,133.0,123.0,133.4250030517578
0.9,0.08610012307766579,0.24808918695718288,0.9509372961081202,16.00566132773603,0.32760450919158757,0.8182500991970301,107.0,133.0,123.0,133.4250030517578
0.9500000000000001,0.06550740301619194,0.30600271060670414,0.7788402799675824,16.005654662576305,0.328622879111208,0.8222384992986917,107.0,133.0,123.0,133.4250030517578
1.0,0.0495935987684435,0.3157817409178542,0.6135312426362488,16.005649437741642,0.3293954291148111,0.8266194993630052,107.0,133.0,123.0,133.4250030517578
1.05,0.037389239296321736,0.29079330967743583,0.46965735231451217,16.005646065053487,0.32997892511775717,0.8308338299393654,107.0,133.0,123.0,133.4250030517578
1.1,0.02807755172252893,0.24392817479563297,0.35533652815678424,16.005644319350534,0.3304178061080165,0.8345057098194957,107.0,133.0,123.0,133.4250030517578
1.1500000000000001,0.02101899683475621,0.18643326681000105,0.2732835146114003,16.005643686519072,0.3307467861159239,0.8374264996964484,107.0,133.0,123.0,133.4250030517578
1.2000000000000002,0.0,0.12728371636238092,0.2221496042772229,16.005643628499154,0.3307467861159239,0.8395254646893591,107.0,133.0,123.0,133.4250030517578
1.25,0.005313060013837938,0.07294128045944871,0.19786893403730565,16.005643764970756,0.3310057271155529,0.8408359696622938,107.0,133.0,123.0,133.4250030517578
1.3,0.006701003853232504,0.02744673598714945,0.19486310533902157,16.005643877683838,0.33109293109737337,0.8414610796608031,107.0,133.0,123.0,133.4250030517578
1.35,0.006827436061756771,0.0072446889797028145,0.18259448115534951,16.005643910448065,0.33118803211255,0.8415421396493912,107.0,133.0,123.0,133.4250030517578
1.4000000000000001,0.006306732120002522,0.030858026959082623,0.1608713651555395,16.005643870212392,0.3312789741321467,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.4500000000000002,0.005508935870610685,0.0,0.1302710940948691,16.005643884851203,0.33136011310853064,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.5,0.0046394278295384265,0.0,0.09869292000308365,16.00564389767508,0.3314293880830519,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.55,0.0038086919583583314,0.0,0.06961358903534007,16.00564390852993,0.3314867991139181,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.6,0.00306529195587458,0.0,0.04522077155577677,16.005643917495053,0.3315334140788764,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.6500000000000001,0.000835084823764196,0.0,0.026577444874776666,16.005643920162484,0.3315471491077915,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.7000000000000002,0.0012987647905419316,0.0,0.013849073238538576,16.005643923272945,0.3315630891593173,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.75,0.0014171976273943446,0.0,0.006554945192593704,16.00564392706227,0.33158239908516407,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.8,0.0013611744510650633,0.0,0.00381027159387876,16.005643930872914,0.33160169911570847,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.85,0.0012131459546001686,0.0,0.0030858026959084783,16.005643934388104,0.3316193991340697,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.9000000000000001,0.0010335023865714298,0.0,2.1614654510671015e-16,16.005643937456448,0.3316347690997645,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
1.9500000000000002,0.0008579447868494896,0.0,2.1614654510671015e-16,16.005643940043033,0.33164766908157617,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.0,0.0006972516025755803,0.0,2.1614654510671015e-16,16.005643942168255,0.3316582291154191,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.0500000000000003,0.0001045314022041389,0.0,2.1614654510671015e-16,16.00564394330005,0.3316638390533626,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.1,0.00024239592092417978,0.0,2.1614654510671015e-16,16.005643943855627,0.3316665891325101,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.15,0.00029028455907251563,0.0,2.1614654510671015e-16,16.005643944634144,0.33167043910361826,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.2,0.00028949508850931074,0.0,2.1614654510671015e-16,16.00564394545207,0.3316744790645316,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.25,0.0002669410938667213,0.0,2.1614654510671015e-16,16.005643946234613,0.33167833916377276,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.3000000000000003,0.00023034636860194162,0.0,2.1614654510671015e-16,16.005643946922532,0.33168172906152904,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.35,0.00019265327929808055,0.0,2.1614654510671015e-16,16.005643947511608,0.33168462908361107,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.4000000000000004,0.00015839316660251163,0.0,2.1614654510671015e-16,16.005643947999534,0.33168702910188586,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.45,0.0001246136384649595,0.0,2.1614654510671015e-16,16.005643948396276,0.33168897905852646,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.5,4.2258977843529125e-05,0.0,2.1614654510671015e-16,16.005643948396276,0.33168897905852646,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.5500000000000003,5.6676985345771296e-05,0.0,2.1614654510671015e-16,16.00564394862014,0.3316900790669024,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.6,6.0830675202076676e-05,0.0,2.1614654510671015e-16,16.00564394862014,0.3316900790669024,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.6500000000000004,6.024708093489843e-05,0.0,2.1614654510671015e-16,16.005643948947966,0.33169168909080327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.7,5.341572885644897e-05,0.0,2.1614654510671015e-16,16.005643948947966,0.33169168909080327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.75,4.7236387514723116e-05,0.0,2.1614654510671015e-16,16.005643949235207,0.33169309911318123,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.8000000000000003,3.7212497077554325e-05,0.0,2.1614654510671015e-16,16.005643949235207,0.33169309911318123,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.85,2.9591536584074694e-05,0.0,2.1614654510671015e-16,16.005643949235207,0.33169309911318123,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.9000000000000004,7.518027343588681e-06,0.0,2.1614654510671015e-16,16.005643949475676,0.33169427909888327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
2.95,8.719555521183998e-06,0.0,2.1614654510671015e-16,16.005643949475676,0.33169427909888327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
3.0,9.47476922319031e-06,0.0,2.1614654510671015e-16,16.005643949475676,0.33169427909888327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
3.0500000000000003,7.9986821029949e-06,0.0,2.1614654510671015e-16,16.005643949475676,0.33169427909888327,0.8418509396724403,107.0,133.0,123.0,133.4250030517578
