Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,20.00660922690302,0.0,0.0,107.0,133.0,127.0,133.42599487304688
0.05,8.808552074432374,7.056000137329102,6.1740001201629635,20.00697479366624,0.11256501078605652,0.08820003271102905,107.0,133.0,127.0,133.42599487304688
0.1,8.174808311530304,8.820000171661377,7.056000137329101,20.00721404261134,0.2402307093143463,0.20090001821517944,107.0,133.0,127.0,133.42599487304688
0.15000000000000002,4.181039857876816,10.584000205993652,7.9380001544952385,20.006333012338665,0.3182262107729912,0.33810003101825714,107.0,133.0,127.0,133.42599487304688
0.2,1.8218554973621772,10.747439861297622,8.499888095855715,20.005096534341305,0.35521411150693893,0.4934903234243393,107.0,133.0,127.0,133.42599487304688
0.25,0.48345841169417003,7.768655776977547,8.378016042709353,20.004573269716797,0.3684845119714737,0.6180078238248825,107.0,133.0,127.0,133.42599487304688
0.30000000000000004,0.2289592891936336,4.894812154769903,7.880415487289432,20.004586771773067,0.36872951686382294,0.7016720250248909,107.0,133.0,127.0,133.42599487304688
0.35000000000000003,0.5667371928692372,0.2858890101483613,6.931099677646798,20.004695803040512,0.37503781914711,0.7303070276975632,107.0,133.0,127.0,133.42599487304688
0.4,0.6878411829472857,1.2601369874799058,6.3009927120726985,20.004682736705696,0.38409512117505074,0.7427060306072235,107.0,133.0,127.0,133.42599487304688
0.45,0.689965224266205,1.8184629647126125,5.85273973733669,20.004637715382888,0.3937593214213848,0.7652130350470543,107.0,133.0,127.0,133.42599487304688
0.5,0.6322392046451752,2.026972872019429,5.5262370142389505,20.004588082447704,0.40290432050824165,0.792537234723568,107.0,133.0,127.0,133.42599487304688
0.55,0.549417579174116,1.968872116739347,5.017524212179976,20.004552769183913,0.4110097214579582,0.8204819299280643,107.0,133.0,127.0,133.42599487304688
0.6000000000000001,0.4610664188861996,1.729535861567718,4.30847778117061,20.004537509275377,0.41790311969816685,0.8460397310554981,107.0,133.0,127.0,133.42599487304688
0.65,0.3774707883601119,1.3871400696923215,3.3887917675404764,20.004538116515484,0.42360142059624195,0.8673418313264847,107.0,133.0,127.0,133.42599487304688
0.7000000000000001,0.3033777683974692,1.0069669479663872,2.4147444762073533,20.004546407320657,0.4282146207988262,0.8835074603557587,107.0,133.0,127.0,133.42599487304688
0.75,0.24037128388929815,0.6386228208463041,1.701741180594229,20.004555021368127,0.4318906208500266,0.8944362299516797,107.0,133.0,127.0,133.42599487304688
0.8,0.18829296380282975,0.3157469204047876,1.2438346571577177,20.004559748192246,0.43478339072316885,0.9005879303440452,107.0,133.0,127.0,133.42599487304688
0.8500000000000001,0.14612904042017696,0.057503931850313966,1.2209961493279131,20.004559633872756,0.4370368104428053,0.9027666309848428,107.0,133.0,127.0,133.42599487304688
0.9,0.11253131479026017,0.12993202109928312,1.1079756526898508,20.004555872610293,0.438777610193938,0.9035951318219304,107.0,133.0,127.0,133.42599487304688
0.9500000000000001,0.08609400093564207,0.24809026314701293,0.9509383825332909,20.004550446153875,0.44011302036233246,0.9064501309767365,107.0,133.0,127.0,133.42599487304688
1.0,0.06549947708848822,0.30600415902955064,0.778841511234303,20.00454511354228,0.4411313204327598,0.9104385310783982,107.0,133.0,127.0,133.42599487304688
1.05,0.04958783872704978,0.31578104393698686,0.613532403954067,20.004540933240936,0.4419037904590368,0.9148196317255497,107.0,133.0,127.0,133.42599487304688
1.1,0.0373856384307669,0.29079293479265506,0.4696581112765609,20.004538234948882,0.4424871373921633,0.9190339017659426,107.0,133.0,127.0,133.42599487304688
1.1500000000000001,0.028079819865526018,0.2439270764667138,0.3553368119540001,20.004536838269605,0.4429259804019239,0.9227057714015245,107.0,133.0,127.0,133.42599487304688
1.2000000000000002,0.021016584523039637,0.18643219477040196,0.2732833366344016,20.00453633197248,0.44325492141069844,0.925626571290195,107.0,133.0,127.0,133.42599487304688
1.25,0.0,0.12728300628075648,0.22214935517784684,20.004536285566807,0.44325492141069844,0.9277255344204605,107.0,133.0,127.0,133.42599487304688
1.3,0.0,0.07293947644603409,0.1978686107819715,20.004536368270056,0.44325492141069844,0.9290360314771533,107.0,133.0,127.0,133.42599487304688
1.35,0.0,0.02744507862033739,0.19486272545897382,20.004536437958194,0.44325492141069844,0.9296611114405096,107.0,133.0,127.0,133.42599487304688
1.4000000000000001,0.0,0.0072448697792532315,0.18259401032697084,20.004536448420726,0.44325492141069844,0.9297421313822269,107.0,133.0,127.0,133.42599487304688
1.4500000000000002,0.0,0.03085784595384969,0.16087076860765454,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.5,0.0,0.0,0.13027035270469947,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.55,0.0,0.0,0.09869224831100079,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.6,0.0,0.0,0.06961295483173528,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.6500000000000001,0.0,0.0,0.04522024718506391,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.7000000000000002,0.0,0.0,0.02657702770802371,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.75,0.0,0.0,0.013848727079948062,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.8,0.0,0.0,0.006554779435344653,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.85,0.0,0.0,0.003810271573310914,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.9000000000000001,0.0,0.0,0.0030857845953855905,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
1.9500000000000002,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.0,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.0500000000000003,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.1,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.15,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.2,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
2.25,0.0,0.0,6.217248937900876e-16,20.00453641030298,0.44325492141069844,0.9300509213935584,107.0,133.0,127.0,133.42599487304688
