Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,22.006361183446646,0.0,0.0,107.0,133.0,129.0,133.427001953125,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,45.20338100201116
0.05,8.172539806437204,8.820000171661377,7.938000154495238,22.00657854018252,0.12765279412269592,0.1126999855041504,107.0,133.0,129.0,133.427001953125,2.2701499462325567,2.450000047683716,-3.533401488862049,9.800000190734858,,,0.5804982778655683,inf
0.1,4.179743814479217,10.584000205993652,8.820000171661377,22.005777170419854,0.20562539994716644,0.2498999983072281,107.0,133.0,129.0,133.427001953125,1.161039948466449,2.940000057220459,-22.18219995532215,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8211355924629309,10.747439861297613,9.301860094070436,22.004652863591815,0.24260040000081065,0.4052903801202774,107.0,133.0,129.0,133.427001953125,0.5058709979063697,2.985399961471559,-13.103379011201584,0.907998085021999,,,0.0,inf
0.2,0.4830912172801447,7.7686557769775435,8.995219230651857,22.004177115533636,0.25586389750242233,0.5298078805208206,107.0,133.0,129.0,133.427001953125,0.1341920048000402,2.1579599380493177,-7.4335798621265905,-16.548800468444828,,,0.0,inf
0.25,0.2291151523593737,4.894812154769902,8.311818051338197,22.004189407383333,0.25610560178756714,0.6134719848632812,107.0,133.0,129.0,133.427001953125,0.0636430978776038,1.3596700429916393,-1.4109781384487283,-15.965797901153572,,,0.0,inf
0.30000000000000004,0.5667731881144132,0.2858895466482721,7.165256836382494,22.00428854399487,0.2624150067567825,0.6421069875359535,107.0,133.0,129.0,133.427001953125,0.15743699669844813,0.07941376295785336,1.8758779764168847,-25.6051256006757,,,0.010606896042401772,281.98611654546505
0.35000000000000003,0.6878160238268476,1.2601333461350466,6.427116400101562,22.0042766636095,0.2714722044765949,0.6545059904456139,107.0,133.0,129.0,133.427001953125,0.19106000661856876,0.3500370405930685,0.6724601984024127,5.412465552704305,,,0.0,inf
0.4,0.6899147987366091,1.8184629660717584,5.915043796320473,22.004235727763316,0.2811358049511909,0.6770129948854446,107.0,133.0,129.0,133.427001953125,0.19164299964905807,0.5051286016865996,0.01165986060978619,3.101831221870622,,,0.0,inf
0.45,0.6321779966355462,2.026972872050578,5.526236703893484,22.004190598074562,0.2902800031006336,0.7043372914195061,107.0,133.0,129.0,133.427001953125,0.1756049990654295,0.5630480200140495,-0.32076001167257123,1.1583883665489993,-0.1866725481644691,,0.0,inf
0.5,0.5493564248086024,1.96887211707421,5.017523901867995,22.004158487940234,0.29838450625538826,0.7322819903492928,107.0,133.0,129.0,133.427001953125,0.15259900689127842,0.5469089214095028,-0.4601198434830218,-0.32278197209093534,-0.2705240757538201,,0.0,inf
0.55,0.4610052108764797,1.729532217211126,4.30847710642297,22.00414461072062,0.3052771035581827,0.7578396908938885,107.0,133.0,129.0,133.427001953125,0.12805700302124437,0.48042561589197946,-0.4908400774006806,-1.3296661103504648,-0.3541684819184101,,0.0,inf
0.6000000000000001,0.37742038965226776,1.3871400696130955,3.3887910927849143,22.00414516043445,0.3109746053814888,0.7791418917477131,107.0,133.0,129.0,133.427001953125,0.10483899712562993,0.38531668600363767,-0.4643601179122885,-1.9021785977668342,-0.3880975039219964,,0.0,inf
0.65,0.3033345580101177,1.0069634106585053,2.414743447721004,22.004152696718663,0.31558720488101244,0.7953073810786009,107.0,133.0,129.0,133.427001953125,0.08425959944725492,0.27971205851625147,-0.4115879535675007,-2.1120925497477265,-0.3777747873507976,,0.0,inf
0.7000000000000001,0.2403334915638239,0.6386228250230954,1.7017401525255589,22.00416052796624,0.3192626042291522,0.8062361907213926,107.0,133.0,129.0,133.427001953125,0.0667593032121733,0.17739522917308206,-0.35000592470163205,-2.0463365868633865,-0.34157166970073793,,0.0,inf
