Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,15.00924186448252,0.0,0.0,107.0,133.0,122.0,133.42399597167972,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,30.83056180418819
0.05,8.174808311588675,8.820000171661377,7.938000154495238,15.009560776351949,0.1276656985282898,0.1126999855041504,107.0,133.0,122.0,133.42399597167972,2.27078008655241,2.450000047683716,-3.520798682464985,9.800000190734858,,,0.5819302496978529,inf
0.1,4.181039857895269,10.584000205993652,8.820000171661377,15.008386374048685,0.20566119998693466,0.2498999983072281,107.0,133.0,122.0,133.42399597167972,1.1613999605264635,2.940000057220459,-22.187602520518926,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8218554973679248,10.747439861297607,9.301860094070436,15.006738096616894,0.2426491007208824,0.40529029071331024,107.0,133.0,122.0,133.42399597167972,0.5060709714910903,2.9853999614715576,-13.106579780707461,0.9079980850219723,,,0.0,inf
0.2,0.4834584116982545,7.768655776977542,8.995219230651855,15.006040538916526,0.2559195011854172,0.5298077911138535,107.0,133.0,122.0,133.42399597167972,0.13429400324951513,2.1579599380493173,-7.435539364831504,-16.54880046844481,,,0.0,inf
0.25,0.2289610862735561,4.8947761058807435,8.311812043190004,15.00605853883401,0.2561644017696381,0.6134719923138618,107.0,133.0,122.0,133.42399597167972,0.06360030174265448,1.3596600294113177,-1.4138740301372132,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667335987092189,0.2858883018613525,7.165251508714483,15.006203888425336,0.2624727040529251,0.6421069949865341,107.0,133.0,122.0,133.42399597167972,0.15742599964144968,0.07941341718370902,1.8765139579759025,-25.60493224455215,,,0.01060516107123982,192.33154576180738
0.35000000000000003,0.6878411829472759,1.2601333397479657,6.427111737593668,15.006186469199605,0.2715299017727375,0.6545059978961945,107.0,133.0,122.0,133.42399597167972,0.1910669952631322,0.3500370388188794,0.6728199124336505,5.412472432703408,,,0.0,inf
0.4,0.6899652242660741,1.8184629654651103,5.915039651801607,15.006126451415028,0.2811941020190716,0.6770130023360252,107.0,133.0,122.0,133.42399597167972,0.19165700674057612,0.5051286015180861,0.011800229548878386,3.101831253984136,,,0.0,inf
0.45,0.6322392046452241,2.0269728720120805,5.526232973822653,15.00606028548892,0.2903391011059284,0.7043372988700867,107.0,133.0,122.0,133.42399597167972,0.17562200129034003,0.5630480200033557,-0.32070010900472185,1.1583883697053923,-0.18666133760661124,,0.0,inf
0.5,0.5494175791745406,1.9688721142311905,5.017520171512863,15.006013209617073,0.29844460263848305,0.7322819977998734,107.0,133.0,122.0,133.42399597167972,0.15261599421515015,0.5469089206197751,-0.46012014150379765,-0.3227819876716121,-0.2704990799791642,,0.0,inf
0.55,0.4610628247272649,1.7295322128948023,4.308473375636205,15.005992866589796,0.3053380008786917,0.7578397989273071,107.0,133.0,122.0,133.42399597167972,0.1280730068686847,0.4804256146930006,-0.49085974692930867,-1.3296661185354897,-0.35416223884819586,,0.0,inf
0.6000000000000001,0.37747078835984094,1.387136416372912,3.3887869966741304,15.005993676161046,0.3110362011939287,0.7791418991982937,107.0,133.0,122.0,133.42399597167972,0.10485299676662248,0.3853156712146978,-0.464400202041244,-1.9021988695660546,-0.3881105350236226,,0.0,inf
0.65,0.30337956547746103,1.00696340226384,2.4147393507707537,15.00600472854814,0.315649401396513,0.7953073885291815,107.0,133.0,122.0,133.42399597167972,0.08427210152151696,0.27971205618440004,-0.411617904902111,-2.112072300605958,-0.3777993752189255,,0.0,inf
0.7000000000000001,0.240372356772469,0.6386228197041549,1.7017360550434155,15.006016212009206,0.3193254014477134,0.8062361981719732,107.0,133.0,122.0,133.42399597167972,0.06677009910346361,0.1773952276955986,-0.35004004836106656,-2.046336569776027,-0.34160166182637625,,0.0,inf
0.75,0.1882940366866792,0.3157479828586212,1.243833242741203,15.006022513208082,0.32221814058721066,0.8123877979815006,107.0,133.0,122.0,133.42399597167972,0.052303899079633114,0.08770777301628367,-0.28932400047661033,-1.793749093586301,-0.29452078105601576,,0.0,inf
0.8,0.146129764616627,0.05750502296999002,1.2209949148520671,15.006022360949276,0.3244715910404921,0.8145665992051363,107.0,133.0,122.0,133.42399597167972,0.04059160128239639,0.015973617491663896,-0.2342459559447343,-1.4346831104923943,-0.24581925686587786,,0.0008209700979759846,609.3077894015847
0.8500000000000001,0.11253167689264527,0.1299309308164235,1.1079746739589131,15.006017346617886,0.3262123907916248,0.8153951987624168,107.0,133.0,122.0,133.42399597167972,0.031258799136845906,0.03609192522678431,-0.18665604291100948,0.40236615470240794,-0.20047531554587034,,0.00011786483782060111,inf
0.9,0.08609544262364806,0.2480891869571829,0.9509372961081202,15.006010112779933,0.32754780096001923,0.8182500991970301,107.0,133.0,122.0,133.42399597167972,0.023915400728791128,0.06891366304366192,-0.14686796816109576,0.6564347563375531,-0.16077556729899095,,0.0,inf
0.95,0.06549947708850451,0.3060027106067041,0.7788402799675824,15.006003003861046,0.3285661010304466,0.8222384992986917,107.0,133.0,122.0,133.42399597167972,0.01819429919125125,0.08500075294630668,-0.11442203075079768,0.3217417980528957,-0.12758211229508956,,0.0,inf
1.0,0.04958892166882132,0.3157817409178542,0.6135312426362488,15.00599743118052,0.3293385710567236,0.8266194993630052,107.0,133.0,122.0,133.42399597167972,0.013774700463561476,0.0877171502549595,-0.08839197455379542,0.05432794617305637,-0.10108478435611548,,0.0,inf
1.05,0.0373860005289636,0.29079330967743583,0.4696573523145122,15.005993833988574,0.3299219559994526,0.8308338299393654,107.0,133.0,122.0,133.42399597167972,0.010385000146934333,0.08077591935484328,-0.06779400633254282,-0.13882461800232437,-0.08089850900988986,,0.0,inf
1.1,0.028077048808337602,0.24392817479563295,0.35533652815678424,15.00599197206718,0.3303607990092132,0.8345057098194957,107.0,133.0,122.0,133.42399597167972,0.007799180224538222,0.06775782633212026,-0.05171639844792216,-0.2603618604544603,-0.06553944798103453,,0.0,inf
1.15,0.02101680077615108,0.18643326681000105,0.2732835146114003,15.005991297123671,0.330689739988884,0.8374264996964484,107.0,133.0,122.0,133.42399597167972,0.005838000215597522,0.051787018558333626,-0.03922360017881415,-0.3194161554757337,-0.05227021386347719,,0.0,inf
1.2000000000000002,0.0,0.12728371636238092,0.2221496042772229,15.005991235259913,0.330689739988884,0.8395254646893591,107.0,133.0,122.0,133.42399597167972,0.0,0.03535658787843914,-0.11676000431194981,-0.3286086135978879,-0.038613054491784066,,0.0,inf
1.25,0.005309027899057879,0.07294128045944871,0.19786893403730565,15.00599138083336,0.3309486439975444,0.8408359696622938,107.0,133.0,122.0,133.42399597167972,0.001474729971960522,0.02026146679429131,0.029494599439210543,-0.3019024216829578,-0.024618525299390702,,0.0,inf
1.3,0.006698664044966112,0.02744673598714945,0.1948631053390216,15.005991501060493,0.33103584800846875,0.8414610796608031,107.0,133.0,122.0,133.42399597167972,0.0018607400124905865,0.007624093329763736,0.007720200810601284,-0.25274746929055125,-0.012878359342187253,,0.0,inf
1.35,0.00682167601771719,0.007244688979702814,0.18259448115534951,15.005991536008484,0.3311309479759075,0.8415421396493912,107.0,133.0,122.0,133.42399597167972,0.0018949100049214416,0.0020124136054730036,0.0006833998486171008,-0.11223359448581455,-0.005745636296414689,,5.235225800054286e-06,inf
1.4,0.006306515866900539,0.030858026959082626,0.1608713651555395,15.005991493083586,0.3312218519859016,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0017518099630279274,0.008571674155300728,-0.0028620008378702944,0.13118521099655497,-0.003129717135489966,,0.0,inf
1.4500000000000002,0.005510339839396344,0.0,0.1302710940948691,15.005991508683186,0.3313029150012881,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0015306499553878732,0.0,-0.0044232001528010595,-0.17143348310601367,-0.003133357630923226,,5.232744553740195e-06,9740.039556815023
1.5,0.004639571998268705,0.0,0.09869292000308363,15.005991522361347,0.3313721899758093,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0012887699995190846,0.0,-0.004837599117375789,0.0,-0.0038992103831019874,,4.40800405486838e-06,11554.002269776669
1.55,0.0038075398657051096,0.0,0.06961358903534008,15.005991533939314,0.3314296010066755,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0010576499626958637,0.0,-0.004622400736464414,0.0,-0.0044421505293863245,,3.6746116471870087e-06,14055.160453570867
1.6,0.003064193925996955,0.0,0.04522077155577677,15.00599154350167,0.3314762159716338,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0008511649794435987,0.0,-0.004129699665045297,0.0,-0.004402863522594165,,3.0645708700028086e-06,17425.22269449123
1.65,0.0008350848234671231,0.0,0.026577444874776663,15.005991546346793,0.3314899510005489,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0002319680065186453,0.0,-0.01238393945849911,0.0,-0.0037293211140901595,,1.490840591061408e-06,62016.428379305085
1.7000000000000002,0.001298764790764217,0.0,0.013849073238538576,15.005991549664463,0.33150589105207473,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0003607679974345047,0.0,0.002575999818317174,0.0,-0.0026557778506665205,,1.7866127688554606e-06,40472.72594586656
1.75,0.0014172660433104185,0.0,0.0065549451925937035,15.005991553706224,0.3315252009779215,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0003936850120306718,0.0,0.0006583402919233452,0.0,-0.0016212873470822188,,1.8648639684101387e-06,37172.52587164686
1.8,0.001357052440454438,0.0,0.00381027159387876,15.005991557779176,0.3315445410553366,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.00037695901123734385,0.0,-0.00033452001586655914,0.0,-0.0009826641514187353,,1.8249670705512055e-06,38779.2792569835
1.85,0.0012106764364964624,0.0,0.0030858026959084783,15.005991561520073,0.3315622010268271,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0003362990101379062,0.0,-0.0008132000219887519,0.0,-0.0007887700171508851,,1.72914653238568e-06,43332.47027054526
1.9,0.0010337112005811974,0.0,2.161465451067101e-16,15.005991564792831,0.33157757099252194,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.0002871420001614437,0.0,-0.0009831401995292535,0.0,-0.0008583299022188453,,1.6155092644512447e-06,50501.07879949569
1.95,0.0008574660240250753,0.0,2.161465451067101e-16,15.005991567551725,0.3315904709743336,0.8418509396724403,107.0,133.0,122.0,133.42399597167972,0.00023818500667363202,0.0,-0.000979139869756233,0.0,-0.0009768176802885998,,1.504736062049323e-06,60462.92549527332
