Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,9.015256397971381,0.0,0.0,107.0,133.0,116.0,133.42100524902344,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,18.51828507181182
0.05,8.172539806493102,8.820000171661377,7.938000154495238,9.015786923807159,0.1276519000530243,0.1126999855041504,107.0,133.0,116.0,133.42100524902344,2.270149946248084,2.450000047683716,-3.5334014885515064,9.800000190734858,,,0.5804982779008481,inf
0.1,4.179743814499433,10.584000205993652,8.820000171661377,9.013830685446921,0.20562440156936648,0.2498999983072281,107.0,133.0,116.0,133.42100524902344,1.1610399484720648,2.940000057220459,-22.182199955520378,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8211319446634162,10.747439861297627,9.30186009407044,9.011085528084287,0.24259930104017255,0.40529029071331024,107.0,133.0,116.0,133.42100524902344,0.5058699846287267,2.985399961471563,-13.103399276866758,0.9079980850220789,,,0.0,inf
0.2,0.4830876231224863,7.768655776977542,8.995219230651859,9.009923711319274,0.2558628022670746,0.5298077911138535,107.0,133.0,116.0,133.42100524902344,0.13419100642291287,2.1579599380493173,-7.433579564116278,-16.548800468444917,,,0.0,inf
0.25,0.22911480367211445,4.894812154769908,8.311818051338202,9.009953730610027,0.25610460340976715,0.6134719923138618,107.0,133.0,116.0,133.42100524902344,0.06364300102003179,1.359670042991641,-1.410960108057622,-15.965797901153527,,,0.0,inf
0.30000000000000004,0.5667731881141714,0.2858883509983007,7.165256665575358,9.010195840219936,0.2624140083789825,0.6421069949865341,107.0,133.0,116.0,133.42100524902344,0.15743699669838096,0.0794134308328613,1.8758799135669817,-25.60513224317557,,,0.010606913625884555,115.46564276900783
0.35000000000000003,0.6878160238268843,1.2601333345730559,6.42711624920007,9.010213225225039,0.271471306681633,0.6545456035350496,107.0,133.0,116.0,133.4219970703125,0.19106000661857897,0.3500370373814044,0.6724601984039603,5.412472130970864,,,0.0,inf
0.4,0.6899112045766799,1.8184629641215373,5.915043661969122,9.01011325320868,0.281134907156229,0.6770526079748804,107.0,133.0,116.0,133.4219970703125,0.19164200127129996,0.5051286011448715,0.011639893054419816,3.1018312752693418,,,0.0,inf
0.45,0.6321779966359918,2.026972871978765,5.526236582970086,9.010003037990227,0.29027900472283363,0.7043768076513941,107.0,133.0,116.0,133.4219970703125,0.1756049990655533,0.5630480199941014,-0.32074004411493334,1.1583883769845984,-0.1866723209699969,,0.0,inf
0.5,0.5493527770045405,1.968872116568315,5.017523780894008,9.009878219169806,0.29838360473513603,0.732339098321896,107.0,133.0,116.0,133.42100524902344,0.15259799361237236,0.5469089212689764,-0.4601401090636188,-0.3227819745024996,-0.2705224267145055,,0.0,inf
0.55,0.4610052108765195,1.7295322139274505,4.308476985120615,9.009844327326174,0.3052762057632208,0.7578968994493298,107.0,133.0,116.0,133.42100524902344,0.12805700302125542,0.48042561497984737,-0.49081981182233847,-1.3296661257825793,-0.3541650953508956,,0.0,inf
