Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,12.010906445284906,0.0,0.0,107.0,133.0,119.0,133.42300415039062,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,24.61503757024446
0.05,8.808552074432374,7.056000137329103,6.174000120162964,12.011515361259868,0.11256501078605652,0.08820003271102905,107.0,133.0,119.0,133.42300415039062,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,24.67291619729295
0.1,8.174808311587986,8.820000171661377,7.056000137329102,12.011913861922666,0.2402307093143463,0.20090001821517944,107.0,133.0,119.0,133.42300415039062,2.2707800865522185,2.450000047683716,-3.520798682468813,9.800000190734858,,,0.5819302496974177,inf
0.15000000000000002,4.181039857895227,10.584000205993652,7.9380001544952385,12.010446348074552,0.3182262107729912,0.33810003101825714,107.0,133.0,119.0,133.42300415039062,1.161399960526452,2.940000057220459,-22.187602520515323,9.80000019073486,,,0.0,inf
0.2,1.8218554973673229,10.747439861297607,8.499888095855713,12.008386577760069,0.3552140146493912,0.4934903234243393,107.0,133.0,119.0,133.42300415039062,0.5060709714909231,2.9853999614715576,-13.106579780710582,0.9079980850219729,,,0.0,inf
0.25,0.4834584116981458,7.768655776977542,8.37801604270935,12.007514837609014,0.3684844151139259,0.6180078238248825,107.0,133.0,119.0,133.42300415039062,0.13429400324948493,2.1579599380493173,-7.435539364828764,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.2289610862736995,4.8947761058807435,7.88041033744812,12.007537332782281,0.3687294125556946,0.7016720250248909,107.0,133.0,119.0,133.42300415039062,0.0636003017426943,1.3596600294113177,-1.4138740301358113,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667335987091586,0.2858883018613525,6.931095082999775,12.007718978567025,0.3750377148389816,0.7303070276975632,107.0,133.0,119.0,133.42300415039062,0.15742599964143295,0.07941341718370902,1.8765139579747732,-25.604932244552177,,,0.010605161071237153,153.90055802207442
0.4,0.6878375887872135,1.2601333397479657,6.300988222638463,12.007697210190045,0.3840950131416321,0.7427060306072235,107.0,133.0,119.0,133.42300415039062,0.19106599688533707,0.3500370388188794,0.6727999448780826,5.412472432703408,,,0.0,inf
0.45,0.6899652242661037,1.8184629654651103,5.852735696921128,12.007622204379391,0.3937591128051281,0.7652130350470543,107.0,133.0,119.0,133.42300415039062,0.19165700674058436,0.5051286015180861,0.011820197104945866,3.101831253984136,-0.27035362130613133,,0.0,inf
