Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,6.021574189921675,0.0,0.0,107.0,133.0,113.0,133.41999816894528,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,12.34055694232164
0.05,8.808552074432374,7.056000137329103,6.174000120162964,6.022788730578611,0.11256399750709534,0.08820003271102905,107.0,133.0,113.0,133.41999816894528,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,12.371441666955507
0.1,8.17365560544142,8.820000171661377,7.056000137329102,6.02358314807532,0.24022309482097626,0.20090001821517944,107.0,133.0,113.0,133.41999816894528,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.15000000000000002,4.1803557873065085,10.584000205993652,7.9380001544952385,6.02065545943132,0.3182069957256317,0.33810003101825714,107.0,133.0,113.0,133.41999816894528,1.1612099409184746,2.940000057220459,-22.18499898963839,9.80000019073486,,,0.0,inf
0.2,1.821484708794146,10.747439861297623,8.499888095855715,6.016545091557593,0.3551882952451706,0.4934903234243393,107.0,133.0,113.0,133.41999816894528,0.5059679746650405,2.985399961471562,-13.104839325068685,0.9079980850220617,,,0.0,inf
0.25,0.4832675993487298,7.768655776977547,8.378016042709353,6.014804936633407,0.3684550933539867,0.6180078238248825,107.0,133.0,113.0,133.41999816894528,0.1342409998190916,2.1579599380493186,-7.43453949691898,-16.548800468444874,,,0.0,inf
0.30000000000000004,0.22904064059335155,4.8948121547699035,7.880415487289432,6.014849874217927,0.3686984963715077,0.7016720250248909,107.0,133.0,113.0,133.41999816894528,0.06362240016481988,1.3596700429916397,-1.4123719930854333,-15.965797901153564,,,0.0,inf
0.35000000000000003,0.5667552173138045,0.2858890101483613,6.931099677646798,6.015212513058024,0.3750073947012425,0.7303070276975632,107.0,133.0,113.0,133.41999816894528,0.15743200480939015,0.07941361393010037,1.876192092891406,-25.605128581230794,,,0.010606108052957693,77.09004947139792
0.4,0.6878304004669861,1.2601369874799058,6.3009927120726985,6.015169056510677,0.3840646967291832,0.7427060306072235,107.0,133.0,113.0,133.41999816894528,0.19106400012971836,0.35003805207775157,0.6726399064065642,5.412488762953025,,,0.0,inf
0.45,0.6899400115016667,1.8184629647126125,5.85273973733669,6.0150193151795435,0.39372849836945534,0.7652130350470543,107.0,133.0,113.0,133.41999816894528,0.1916500031949074,0.505128601309059,0.011720061303781008,3.1018109846261495,-0.2703064967706292,,0.0,inf
0.5,0.6322068035604225,2.026972872019429,5.526237014238951,6.014854232844922,0.402873195707798,0.792537234723568,107.0,133.0,113.0,133.41999816894528,0.17561300098900623,0.5630480200053969,-0.32074004411802365,1.1583883739267578,-0.18667030596998935,,0.0,inf
0.55,0.5493815839304336,1.968872116739347,5.017524212179977,6.014736773421365,0.41097819805145264,0.8204819299280643,107.0,133.0,113.0,133.41999816894528,0.15260599553623155,0.5469089213164853,-0.46014010905549313,-0.322781973778232,-0.27051458099207915,,0.0,inf
0.6000000000000001,0.4610340178017648,1.729535861567718,4.30847778117061,6.01468601171984,0.4178711976855993,0.8460397310554981,107.0,133.0,113.0,133.41999816894528,0.12806500494493467,0.480426628213255,-0.49081981182593726,-1.3296458620646046,-0.3541658724985466,,0.0,inf
0.65,0.3774383872752877,1.3871400696923215,3.3887917675404764,6.014688026776359,0.4235688969492912,0.8673418313264847,107.0,133.0,113.0,133.41999816894528,0.10484399646535769,0.38531668602564484,-0.46442016959154014,-1.9021988437522055,-0.38810148467457983,,0.0,inf
