Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,21.00666401810224,0.0,0.0,107.0,133.0,128.0,133.427001953125,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,43.14989785343475
0.05,8.172539806491876,8.820000171661377,7.938000154495238,21.00689170634954,0.12765200436115265,0.1126999855041504,107.0,133.0,128.0,133.427001953125,2.2701499462477432,2.450000047683716,-3.5334014885583187,9.800000190734858,,,0.580498277900074,inf
0.1,4.17970819475652,10.584000205993652,8.820000171661377,21.006052196311703,0.20562440156936648,0.2498999983072281,107.0,133.0,128.0,133.427001953125,1.1610300540990333,2.940000057220459,-22.182397842974197,9.800000190734863,,,0.0,inf
0.15000000000000002,1.821131944661993,10.747439861297607,9.301860094070436,21.004874378170353,0.24259930104017255,0.40529029071331024,107.0,133.0,128.0,133.427001953125,0.5058699846283313,2.9853999614715576,-13.103201389414034,0.9079980850219723,,,0.0,inf
0.2,0.4830912172818477,7.768655776977542,8.995219230651855,21.004375985305074,0.2558628022670746,0.5298077911138535,107.0,133.0,128.0,133.427001953125,0.13419200480051324,2.1579599380493173,-7.433559596556363,-16.54880046844481,,,0.0,inf
0.25,0.22911767363599425,4.8947761058807435,8.311812043190004,21.004388862458697,0.2561044991016388,0.6134719923138618,107.0,133.0,128.0,133.427001953125,0.06364379823222062,1.3596600294113177,-1.4109641313658527,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667731881141826,0.2858883018613525,7.165251508714483,21.00449271805585,0.2624138966202736,0.6421069949865341,107.0,133.0,128.0,133.427001953125,0.15743699669838407,0.07941341718370902,1.8758639693232673,-25.60493224455215,,,0.01060691434850233,269.1724876481635
0.35000000000000003,0.6878160238267972,1.2601333397479657,6.427111737593668,21.004480272185756,0.2714710980653763,0.6545059978961945,107.0,133.0,128.0,133.427001953125,0.19106000661855477,0.3500370388188794,0.6724601984034141,5.412472432703408,,,0.0,inf
0.4,0.6899112045766819,1.8184629654651103,5.915039651801607,21.004437387758497,0.2811346985399723,0.6770130023360252,107.0,133.0,128.0,133.427001953125,0.19164200127130052,0.5051286015180861,0.011639893054914975,3.101831253984136,,,0.0,inf
0.45,0.6321779966356212,2.0269728720120805,5.526232973822653,21.004390109603108,0.2902787961065769,0.7043372988700867,107.0,133.0,128.0,133.427001953125,0.17560499906545035,0.5630480200033557,-0.32074004411700335,1.1583883697053923,-0.1866729766816847,,0.0,inf
0.5,0.5493527770045589,1.9688721142311905,5.017520171512863,21.00435647115544,0.2983833961188793,0.7322819977998734,107.0,133.0,128.0,133.427001953125,0.15259799361237747,0.5469089206197751,-0.46014010906145775,-0.3227819876716121,-0.2705228614742181,,0.0,inf
0.55,0.4610052108765172,1.7295322128948023,4.308473375636205,21.004341933264783,0.3052759971469641,0.7578397989273071,107.0,133.0,128.0,133.427001953125,0.12805700302125478,0.4804256146930006,-0.4908198118224534,-1.3296661185354897,-0.3541653475284621,,0.0,inf
0.6000000000000001,0.3774203896522748,1.387136416372912,3.3887869966741304,21.004342509144884,0.3109733983874321,0.7791418991982937,107.0,133.0,128.0,133.427001953125,0.10483899712563188,0.3853156712146978,-0.4643601179124575,-1.9021988695660546,-0.38809296472065125,,0.0,inf
0.65,0.3033352822069814,1.00696340226384,2.4147393507707537,21.004350404154643,0.3155859978869557,0.7953073885291815,107.0,133.0,128.0,133.427001953125,0.0842598006130504,0.27971205618440004,-0.41158393025163026,-2.112072300605958,-0.37776994480397136,,0.0,inf
0.7000000000000001,0.2403370857238895,0.6386228197041549,1.7017360550434155,21.004358608167678,0.3192613972350955,0.8062361981719732,107.0,133.0,128.0,133.427001953125,0.0667603015899693,0.1773952276955986,-0.34998998046162155,-2.046336569776027,-0.3415679557229231,,0.0,inf
0.75,0.1882634460926209,0.3157479828586212,1.243833242741203,21.004363110080853,0.32215381786227226,0.8123877979815006,107.0,133.0,128.0,133.427001953125,0.052295401692394695,0.08770777301628367,-0.2892979979514925,-1.793749093586301,-0.2944873437465421,,0.0,inf
0.8,0.14610636234284732,0.05750502296999002,1.2209949148520671,21.004363001788565,0.3244069376960397,0.8145665992051363,107.0,133.0,128.0,133.427001953125,0.04058510065079092,0.015973617491663896,-0.2342060208320753,-1.4346831104923943,-0.24578849698849597,,0.0008206932467956663,853.09089083053
0.8500000000000001,0.11251260638299793,0.1299309308164235,1.1079746739589131,21.00435941998532,0.32614742731675506,0.8153951987624168,107.0,133.0,128.0,133.427001953125,0.03125350177305498,0.03609192522678431,-0.1866319775547187,0.40236615470240794,-0.2004483611578322,,0.00011768866789335538,inf
0.9,0.08607959747315846,0.2480891869571829,0.9509372961081202,21.00435425234182,0.3274826474953443,0.8182500991970301,107.0,133.0,128.0,133.427001953125,0.02391099929809957,0.06891366304366192,-0.14685004949910832,0.6564347563375531,-0.1607528013977137,,0.0,inf
0.95,0.06549012288480921,0.3060027106067041,0.7788402799675824,21.004349173895086,0.3285007474478334,0.8222384992986917,107.0,133.0,128.0,133.427001953125,0.01819170080133589,0.08500075294630668,-0.11438596993527375,0.3217417980528957,-0.1275632544392316,,0.0,inf
1.0,0.049577039480340895,0.3157817409178542,0.6135312426362488,21.00434519279749,0.329273147508502,0.8266194993630052,107.0,133.0,128.0,133.427001953125,0.013771399855650249,0.0877171502549595,-0.08840601891371277,0.05432794617305637,-0.10106889700481729,,0.0,inf
1.05,0.03737808130682,0.29079330967743583,0.4696573523145122,21.004342622997832,0.3298564574797638,0.8308338299393654,107.0,133.0,128.0,133.427001953125,0.010382800363005555,0.08077591935484328,-0.0677719898528938,-0.13882461800232437,-0.08088439362066073,,0.0,inf
