Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,8.016247105302012,0.0,0.0,107.0,133.0,115.0,133.42100524902344,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,16.4284206665213
0.05,8.808552074432374,7.056000137329103,6.174000120162964,8.01715959184822,0.11256501078605652,0.08820003271102905,107.0,133.0,115.0,133.42100524902344,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,16.468089229438146
0.1,8.172539806495156,8.820000171661377,7.056000137329102,8.01775616454066,0.2402170151472092,0.20090001821517944,107.0,133.0,115.0,133.42100524902344,2.270149946248654,2.450000047683716,-3.533401488540102,9.800000190734858,,,0.5804982779021439,inf
0.15000000000000002,4.179708194761413,10.584000205993652,7.9380001544952385,8.015556351614308,0.31818941235542303,0.33810003101825714,107.0,133.0,115.0,133.42100524902344,1.1610300541003924,2.940000057220459,-22.182397842965226,9.80000019073486,,,0.0,inf
0.2,1.8211319446649847,10.747439861297607,8.499888095855713,8.012469182121707,0.3551643118262291,0.4934903234243393,107.0,133.0,115.0,133.42100524902344,0.5058699846291624,2.9853999614715576,-13.103201389424601,0.9079980850219729,,,0.0,inf
0.25,0.4830876231235647,7.768655776977542,8.37801604270935,8.011162542589764,0.3684278130531311,0.6180078238248825,107.0,133.0,115.0,133.42100524902344,0.1341910064232124,2.1579599380493173,-7.433579564119002,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.22911694943926675,4.8947761058807435,7.88041033744812,8.011196304406326,0.3686696141958237,0.7016720250248909,107.0,133.0,115.0,133.42100524902344,0.06364359706646298,1.3596600294113177,-1.4109481871349874,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667731881142567,0.2858883018613525,6.931095082999775,8.01146859690011,0.3749790191650391,0.7303070276975632,107.0,133.0,115.0,133.42100524902344,0.15743699669840464,0.07941341718370902,1.8758679926388335,-25.604932244552177,,,0.010606914348505608,102.66693706382337
0.4,0.687816023827153,1.2601333397479657,6.300988222638463,8.011435967189227,0.3840363174676895,0.7427060306072235,107.0,133.0,115.0,133.42100524902344,0.1910600066186536,0.3500370388188794,0.6724601984049795,5.412472432703408,,,0.0,inf
0.45,0.6899147987366151,1.8184629654651103,5.852735696921128,8.011323530772438,0.3936998173594475,0.7652130350470543,107.0,133.0,115.0,133.42100524902344,0.19164299964905973,0.5051286015180861,0.01165986060812252,3.101831253984136,-0.2702555279459167,,0.0,inf
