Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,11.012523933943887,0.0,0.0,107.0,133.0,118.0,133.4219970703125,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,22.620882708872553
0.05,8.172539806436461,8.820000171661377,7.938000154495238,11.012958272171998,0.12765279412269592,0.1126999855041504,107.0,133.0,118.0,133.4219970703125,2.2701499462323502,2.450000047683716,-3.533401488866179,9.800000190734858,,,0.5804982778650989,inf
0.1,4.179743814479374,10.584000205993652,8.820000171661377,11.011356852520564,0.20562539994716644,0.2498999983072281,107.0,133.0,118.0,133.4219970703125,1.1610399484664928,2.940000057220459,-22.182199955317145,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8211355924629264,10.74743986129761,9.301860094070436,11.009109796280502,0.24260040000081065,0.4052903801202774,107.0,133.0,118.0,133.4219970703125,0.5058709979063685,2.985399961471558,-13.103379011202483,0.9079980850219812,,,0.0,inf
0.2,0.4830912172801449,7.768655776977542,8.995219230651855,11.008158855646741,0.25586389750242233,0.5298078805208206,107.0,133.0,118.0,133.4219970703125,0.13419200480004026,2.1579599380493173,-7.4335798621265665,-16.54880046844482,,,0.0,inf
0.25,0.2291151523593738,4.894776105880745,8.311812043190004,11.008183425769241,0.25610560178756714,0.6134719848632812,107.0,133.0,118.0,133.4219970703125,0.06364309787760383,1.3596600294113181,-1.4109781384487288,-15.965998172759987,,,0.0,inf
0.30000000000000004,0.5667731881144132,0.28588901418121704,7.165251610474463,11.008381587988477,0.2624150067567825,0.6421069875359535,107.0,133.0,118.0,133.4219970703125,0.15743699669844813,0.07941361505033806,1.8758779764168843,-25.604928287219582,,,0.010606903872989388,141.072722410398
0.35000000000000003,0.6878160238268402,1.2601333407772544,6.427111826762311,11.008357840661313,0.2714722044765949,0.6545059904456139,107.0,133.0,118.0,133.4219970703125,0.1910600066185667,0.3500370391047929,0.6724601984023716,5.412468481089098,,,0.0,inf
0.4,0.6899147987366154,1.8184629651384716,5.9150397310263285,11.008276014996863,0.2811358049511909,0.6770129948854446,107.0,133.0,118.0,133.4219970703125,0.19164299964905984,0.5051286014273532,0.011659860609862795,3.1018312464512063,,,0.0,inf
0.45,0.6321779966355318,2.0269728719626157,5.526233045119957,11.008185805834346,0.2902800031006336,0.7043372914195061,107.0,133.0,118.0,133.4219970703125,0.17560499906542548,0.5630480199896154,-0.32076001167268725,1.158388371245245,-0.18667249113849876,,0.0,inf
0.5,0.5493564248085883,1.9688721154810689,5.017520242935153,11.008121620956596,0.29838450625538826,0.7322819903492928,107.0,133.0,118.0,133.4219970703125,0.1525990068912745,0.5469089209669635,-0.4601198434830196,-0.32278198045303746,-0.270523857550828,,0.0,inf
0.55,0.4610052108765354,1.7295322135692242,4.308473447125939,11.008093881661413,0.3052771035581827,0.7578397914767265,107.0,133.0,118.0,133.4219970703125,0.12805700302125983,0.48042561488034,-0.4908400774002931,-1.329666121732469,-0.3541678897768661,,0.0,inf
0.6000000000000001,0.3774203896523105,1.3871364173356822,3.3887870682601418,11.00809498055184,0.3109746053814888,0.7791418917477131,107.0,133.0,118.0,133.4219970703125,0.1048389971256418,0.3853156714821339,-0.4643601179123601,-1.9021988679641204,-0.3880963515578267,,0.0,inf
0.65,0.30333420932313515,1.0069634014156106,2.414739422271942,11.008110044866513,0.31558720488101244,0.7953073810786009,107.0,133.0,118.0,133.4219970703125,0.08425950258975977,0.27971205594878074,-0.4115898907176413,-2.1120723106670662,-0.3777732201841893,,0.0,inf
0.7000000000000001,0.2403349131346373,0.6386228231525352,1.701736126889441,11.008125698768497,0.3192626042291522,0.8062361907213926,107.0,133.0,118.0,133.4219970703125,0.0667596980929548,0.17739522865348198,-0.349996089936099,-2.0463365459059735,-0.34157032605746157,,0.0,inf
0.75,0.18826199769981,0.31574763447060145,1.2438332797484268,11.008134288848925,0.32215499412268395,0.81238779053092,107.0,133.0,118.0,133.4219970703125,0.05229499936105833,0.08770767624183373,-0.28929397463792983,-1.7937510482329673,-0.2944884431255586,,0.0,inf
0.8,0.1461045652629238,0.05750498355218998,1.220994876685524,11.008134082249788,0.3244081046432257,0.8145665917545557,107.0,133.0,118.0,133.4219970703125,0.04058460146192328,0.015973606542274994,-0.23420795798270078,-1.4346813939911736,-0.24578840647106365,,0.0008206721055129491,447.1035438728338
0.8500000000000001,0.11251152008772768,0.12993129288114794,1.1079746718959134,11.008127247779512,0.32614863431081176,0.8153951913118362,107.0,133.0,118.0,133.4219970703125,0.0312532000243688,0.036092025800318873,-0.18662802875108947,0.40236838516087725,-0.20044745121760713,,0.00011767621380671294,inf
0.9,0.08607887998249568,0.248089189744014,0.9509372943564678,11.008117387600882,0.3274838144425303,0.8182500917464495,107.0,133.0,118.0,133.4219970703125,0.023910799995137687,0.06891366381778166,-0.14684800058462247,0.6564327603492567,-0.16075152541461632,,0.0,inf
