Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,13.010630966348824,0.0,0.0,107.0,133.0,120.0,133.42300415039062,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,26.72520475992289
0.05,8.17365560544142,8.820000171661377,7.938000154495238,13.010998733749894,0.12765920162200928,0.1126999855041504,107.0,133.0,120.0,133.42300415039062,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.1,4.1803557873065085,10.584000205993652,8.820000171661377,13.009643585068364,0.2056429982185364,0.2498999983072281,107.0,133.0,120.0,133.42300415039062,1.1612099409184746,2.940000057220459,-22.184998989638398,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8214847087941484,10.747439861297607,9.301860094070436,13.007741882743373,0.2426242977380753,0.40529029071331024,107.0,133.0,120.0,133.42300415039062,0.5059679746650412,2.9853999614715576,-13.104839325068665,0.9079980850219723,,,0.0,inf
0.2,0.4832675993486184,7.768655776977542,8.995219230651855,13.006937090764506,0.25589120015501976,0.5298077911138535,107.0,133.0,120.0,133.42300415039062,0.13424099981906065,2.1579599380493173,-7.434539496919611,-16.54880046844481,,,0.0,inf
0.25,0.2290406405933967,4.8947761058807435,8.311812043190004,13.006957871028476,0.2561344988644123,0.6134719923138618,107.0,133.0,120.0,133.42300415039062,0.06362240016483242,1.3596600294113177,-1.4123719930845648,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667552173138005,0.2858883018613525,7.165251508714483,13.007125570667155,0.2624433003365993,0.6421069949865341,107.0,133.0,120.0,133.42300415039062,0.15743200480938904,0.07941341718370902,1.8761920928911306,-25.60493224455215,,,0.010606118469172587,166.69692437680845
0.35000000000000003,0.6878304004669763,1.2601333397479657,6.427111737593668,13.007105474000113,0.2715005986392498,0.6545059978961945,107.0,133.0,120.0,133.42300415039062,0.19106400012971564,0.3500370388188794,0.672639906406532,5.412472432703408,,,0.0,inf
0.4,0.6899400115016578,1.8184629654651103,5.915039651801607,13.007036227031634,0.28116450086236,0.6770130023360252,107.0,133.0,120.0,133.42300415039062,0.19165000319490494,0.5051286015180861,0.011720061303786004,3.101831253984136,,,0.0,inf
0.45,0.6322068035604534,2.0269728720120805,5.526232973822653,13.006959885925038,0.2903091013431549,0.7043372988700867,107.0,133.0,120.0,133.42300415039062,0.17561300098901483,0.5630480200033557,-0.32074004411780216,1.1583883697053923,-0.1866703022554157,,0.0,inf
