Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,17.008179414563838,0.0,0.0,107.0,133.0,124.0,133.42500305175778,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,34.93658982591861
0.05,8.176752376624854,8.820000171661377,7.938000154495238,17.008461043226088,0.12767809629440308,0.1126999855041504,107.0,133.0,124.0,133.42500305175778,2.271320104618015,2.450000047683716,-3.509998321152885,9.800000190734858,,,0.5831577378134942,inf
0.1,4.1821560859789315,10.584000205993652,8.820000171661377,17.00742510306139,0.205693393945694,0.2498999983072281,107.0,133.0,124.0,133.42500305175778,1.1617100238830365,2.940000057220459,-22.192201614699567,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8224747657798577,10.747439861297627,9.30186009407044,17.00597078190876,0.2426924929022789,0.40529029071331024,107.0,133.0,124.0,133.42500305175778,0.5062429904944049,2.985399961471563,-13.109340667772626,0.9079980850220789,,,0.0,inf
0.2,0.4837715864189414,7.768655776977542,8.995219230651859,17.005355269524824,0.2559687942266464,0.5298077911138535,107.0,133.0,124.0,133.42500305175778,0.13438099622748373,2.1579599380493173,-7.437239885338426,-16.548800468444917,,,0.0,inf
0.25,0.22882426679160625,4.894812154769908,8.311818051338202,17.005371134501846,0.2562164962291717,0.6134719923138618,107.0,133.0,124.0,133.42500305175778,0.06356229633100173,1.359670042991641,-1.4163739979296404,-15.965797901153527,,,0.0,inf
0.30000000000000004,0.5667011976242856,0.2858883509983007,7.165256665575358,17.005499380378073,0.2625238001346588,0.6421069949865341,107.0,133.0,124.0,133.42500305175778,0.15741699934007933,0.0794134308328613,1.8770940601815502,-25.60513224317557,,,0.010603725507082211,217.98130383953247
0.35000000000000003,0.6878628015518344,1.2601333345730559,6.42711624920007,17.005484010759243,0.2715810984373093,0.6545059978961945,107.0,133.0,124.0,133.42500305175778,0.19107300043106512,0.3500370373814044,0.673120021819716,5.412472130970864,,,0.0,inf
0.4,0.690012001991798,1.8184629641215373,5.915043661969122,17.0054310555572,0.2812457978725433,0.6770130023360252,107.0,133.0,124.0,133.42500305175778,0.1916700005532772,0.5051286011448715,0.011940002444241763,3.1018312752693418,,,0.0,inf
0.45,0.6322968184948108,2.026972871978765,5.526236582970086,17.005372676965873,0.29039159789681435,0.7043372020125389,107.0,133.0,124.0,133.42500305175778,0.17563800513744743,0.5630480199941014,-0.32063990831659567,1.1583883769845984,-0.18665013920354273,,0.0,inf
0.5,0.5494751930238506,1.968872116568315,5.017523780894008,17.00533114222819,0.2984977997839451,0.7322818972170353,107.0,133.0,124.0,133.42500305175778,0.15263199806218072,0.5469089212689764,-0.4601201415053342,-0.3227819745024996,-0.2704802392341947,,0.0,inf
0.55,0.4611131966120374,1.7295322139274505,4.308476985120615,17.00531319550472,0.3053918983787298,0.7578396983444691,107.0,133.0,124.0,133.42500305175778,0.12808699905889928,0.48042561497984737,-0.4908999800656284,-1.3296661257825793,-0.3541632110207812,,0.0,inf
0.6000000000000001,0.3775104045868091,1.387140070533253,3.3887909715745748,17.00531391247722,0.31109079904854303,0.7791417986154556,107.0,133.0,124.0,133.42500305175778,0.10486400127411365,0.38531668625923693,-0.4644599556957123,-1.902178574412207,-0.3881300832459085,,0.0,inf
0.65,0.3034170091159824,1.0069669496472946,2.414743680409541,17.005323666539446,0.3157045990228653,0.7953073885291815,107.0,133.0,124.0,133.42500305175778,0.08428250253221733,0.2797130415686929,-0.4116299748379268,-2.112072893810883,-0.3778292163335604,,0.0,inf
0.7000000000000001,0.24040368497374226,0.6386228281153604,1.7017403855233233,17.005333800094043,0.3193809995427728,0.8062361981719732,107.0,133.0,124.0,133.42500305175778,0.06677880138159507,0.17739523003204455,-0.3500740230124449,-2.0463562307329655,-0.3416354735459143,,0.0,inf
0.75,0.1883156418801879,0.3157472793040423,1.2438338979767365,17.00533936026716,0.3222741186618805,0.8123878985643387,107.0,133.0,124.0,133.42500305175778,0.05230990052227442,0.08770757758445619,-0.2893780171864135,-1.7937530489517697,-0.2945548759357719,,0.0,inf
0.8,0.14614524096257706,0.057503968588347325,1.2209954597357413,17.00533922534441,0.32452787924557924,0.8145666979253292,107.0,133.0,124.0,133.42500305175778,0.040595900267382516,0.015973324607874255,-0.23428000509783783,-1.4346850595316372,-0.24585094656122253,,0.000821156326784892,690.3597683168098
0.8500000000000001,0.1125431969763208,0.12993203008830007,1.1079753292872656,17.00533480003342,0.3262688992545009,0.8153952974826097,107.0,133.0,124.0,133.42500305175778,0.03126199916008911,0.03609223058008335,-0.186678022145868,0.4023781194441816,-0.20050435857924104,,0.00011796392464758296,inf
