Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,19.007341749818575,0.0,0.0,107.0,133.0,126.0,133.42599487304688,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,39.04307958004327
0.05,8.174808311529874,8.820000171661377,7.938000154495238,19.007593581168145,0.1276656985282898,0.1126999855041504,107.0,133.0,126.0,133.42599487304688,2.2707800865360763,2.450000047683716,-3.520798682791657,9.800000190734858,,,0.5819302496607301,inf
0.1,4.181039857876742,10.584000205993652,8.820000171661377,19.00666621479401,0.20566119998693466,0.2498999983072281,107.0,133.0,126.0,133.42599487304688,1.1613999605213172,2.940000057220459,-22.18760252029518,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8218554973625605,10.74743986129761,9.301860094070436,19.005364698461925,0.2426491007208824,0.4052903801202774,107.0,133.0,126.0,133.42599487304688,0.5060709714896001,2.985399961471558,-13.106579780634338,0.9079980850219812,,,0.0,inf
0.2,0.4834584116946306,7.768655776977542,8.995219230651855,19.004813908474052,0.2559195011854172,0.5298078805208206,107.0,133.0,126.0,133.42599487304688,0.1342940032485085,2.1579599380493173,-7.435539364821834,-16.54880046844482,,,0.0,inf
0.25,0.22896001339005365,4.894776105880745,8.311812043190004,19.00482812126368,0.2561644017696381,0.6134719848632812,107.0,133.0,126.0,133.42599487304688,0.06360000371945934,1.3596600294113181,-1.4138799905809831,-15.965998172759987,,,0.0,inf
0.30000000000000004,0.566733598709494,0.28588901418121704,7.165251610474463,19.004942888334426,0.2624727040529251,0.6421069875359535,107.0,133.0,126.0,133.42599487304688,0.15742599964152612,0.07941361505033806,1.876519918441334,-25.604928287219582,,,0.01060515059572885,243.58320997126853
0.35000000000000003,0.6878411829473148,1.2601333407772544,6.427111826762311,19.004929134207547,0.2715299017727375,0.6545059904456139,107.0,133.0,126.0,133.42599487304688,0.191066995263143,0.3500370391047929,0.6728199124323376,5.412468481089098,,,0.0,inf
0.4,0.6899652242661166,1.8184629651384716,5.9150397310263285,19.004881744533943,0.2811941020190716,0.6770129948854446,107.0,133.0,126.0,133.42599487304688,0.19165700674058794,0.5051286014273532,0.011800229548898925,3.1018312464512063,,,0.0,inf
0.45,0.632239204645172,2.0269728719626157,5.526233045119957,19.00482950040829,0.2903391011059284,0.7043372914195061,107.0,133.0,126.0,133.42599487304688,0.17562200129032557,0.5630480199896154,-0.32070010900524754,1.158388371245245,-0.18666010352388884,,0.0,inf
0.5,0.5494175791742271,1.9688721154810689,5.017520242935153,19.004792329565092,0.29844450205564504,0.7322819903492928,107.0,133.0,126.0,133.42599487304688,0.15261599421506308,0.5469089209669635,-0.4601201415052498,-0.32278198045303746,-0.27049811782360156,,0.0,inf
0.55,0.4610664188863312,1.7295322135692242,4.308473447125939,19.004776267033648,0.3053380008786917,0.7578397914767265,107.0,133.0,126.0,133.42599487304688,0.1280740052462031,0.48042561488034,-0.49083977937719914,-1.329666121732469,-0.35416213145004105,,0.0,inf
0.6000000000000001,0.37747078836048187,1.3871364173356822,3.3887870682601418,19.004776906263512,0.3110362011939287,0.7791418917477131,107.0,133.0,126.0,133.42599487304688,0.10485299676680052,0.3853156714821339,-0.4644201695880514,-1.9021988679641204,-0.3881114771609715,,0.0,inf
0.65,0.3033784925941588,1.0069634014156106,2.414739422271942,19.004785633125955,0.315649401396513,0.7953073810786009,107.0,133.0,126.0,133.42599487304688,0.08427180349837744,0.27971205594878074,-0.411623865368462,-2.1120723106670662,-0.37780090417373874,,0.0,inf
0.7000000000000001,0.24037235677274202,0.6386228231525352,1.701736126889441,19.00479470036298,0.3193254014477134,0.8062361907213926,107.0,133.0,126.0,133.42599487304688,0.06677009910353945,0.17739522865348198,-0.35003408789675944,-2.0463365459059735,-0.341603059176697,,0.0,inf
0.75,0.18829367458823426,0.31574763447060145,1.2438332797484268,19.004799675682687,0.3222181713208556,0.81238779053092,107.0,133.0,126.0,133.42599487304688,0.05230379849673174,0.08770767624183373,-0.2893260121361547,-1.7937510482329673,-0.2945216448349367,,0.0,inf
0.8,0.14612904042016242,0.05750498355218998,1.220994876685524,19.004799555445622,0.3244716310873628,0.8145665917545557,107.0,133.0,126.0,133.42599487304688,0.040591400116711786,0.015973606542274994,-0.23424796760039884,-1.4346813939911736,-0.24581961149028325,,0.0008209616466284483,771.6809667907994
0.8500000000000001,0.11253167688853136,0.12993129288114794,1.1079746718959134,19.00479559623988,0.3262123907916248,0.8153951913118362,107.0,133.0,126.0,133.42599487304688,0.031258799135703154,0.036092025800318873,-0.18665201962017247,0.40236838516087725,-0.20047535949926845,,0.00011786241785089672,inf
0.9,0.08609471842660009,0.248089189744014,0.9509372943564678,19.004789884466373,0.32754780096001923,0.8182500917464495,107.0,133.0,126.0,133.42599487304688,0.023915199562944467,0.06891366381778166,-0.14687199145517393,0.6564327603492567,-0.160775468596706,,0.0,inf
0.95,0.0654994770884838,0.30600415951285675,0.7788404231114917,19.00478427122933,0.3285661010304466,0.8222385924309492,107.0,133.0,126.0,133.42599487304688,0.0181942991912455,0.08500115542023799,-0.11441800743397951,0.32174983204912705,-0.1275819611040381,,0.0,inf
1.0,0.049588559570970116,0.31578139220133256,0.6135313507835181,19.004779871119585,0.3293385710567236,0.8266195924952626,107.0,133.0,126.0,133.42599487304688,0.013774599880825031,0.08771705338925904,-0.08839398620840928,0.054317959380421006,-0.10108460192987542,,0.0,inf
1.05,0.03738563843075494,0.2907933091582399,0.4696574603424198,19.00477703088265,0.3299219559994526,0.8308338224887848,107.0,133.0,126.0,133.42599487304688,0.010384899564098594,0.0807759192106222,-0.06779400633452869,-0.13882268357273675,-0.08089827128721389,,0.0,inf
1.1,0.028076795674861512,0.24392635152004,0.35533645376085554,19.0047755607191,0.33036076099961065,0.8345057722181082,107.0,133.0,126.0,133.42599487304688,0.007799109909683753,0.06775731986667778,-0.05171579308829677,-0.2603719868788882,-0.06553913980404374,,0.0,inf
1.15,0.02101680077612459,0.18643110840879865,0.27328322446017433,19.004775027797805,0.3306897020083852,0.8374265320599079,107.0,133.0,126.0,133.42599487304688,0.005838000215590164,0.051786419002444066,-0.03922219388187192,-0.31941801728467545,-0.052269870779856065,,0.0,inf
1.2000000000000002,0.0,0.12728300600715398,0.22214924274563624,19.004774978950923,0.3306897020083852,0.8395254951901734,107.0,133.0,126.0,133.42599487304688,0.0,0.03535639055754277,-0.11676000431180265,-0.32860056889802414,-0.03861274160545893,,0.0,inf
1.25,0.0053090278990623775,0.0729394763127437,0.1978684269298505,19.004775093897788,0.3309486439975444,0.8408359922468662,107.0,133.0,126.0,133.42599487304688,0.0014747299719617714,0.020260965642428803,0.029494599439235533,-0.3019084983022804,-0.024618267003041643,,0.0,inf
1.3,0.00669866404496159,0.02744633827413507,0.19486256240204503,19.004775188830646,0.33103584800846875,0.8414611122570932,107.0,133.0,126.0,133.42599487304688,0.0018607400124893306,0.007623982853926408,0.0077202008105511765,-0.2527396557700477,-0.012878092196659422,,0.0,inf
1.35,0.0068216760177274155,0.007245801112624292,0.1825940132251926,19.004775216419162,0.3311309479759075,0.8415421321988106,107.0,133.0,126.0,133.42599487304688,0.001894910004924282,0.0020127225312845257,0.0006833998486990274,-0.11222520645283755,-0.005745219230739041,,5.23481131058284e-06,inf
1.4,0.006306587951262393,0.030858529803937718,0.16087094723118495,19.00477518252606,0.3312218519859016,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0017518299864617759,0.008571813834427143,-0.0028616003692501324,0.1311818260628528,-0.0031290130941700224,,0.0,inf
1.4500000000000002,0.005510447965937023,0.0,0.1302705312798993,19.004775194843358,0.3313029150012881,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0015306799905380618,0.0,-0.004422999918474258,-0.17143627668854194,-0.003132392940158782,,5.232850597792924e-06,12335.316426226964
1.5,0.0046397161670206745,0.0,0.09869239205976604,19.004775205643508,0.3313721899758093,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0012888100463946319,0.0,-0.004837398882868616,0.0,-0.0038983003417076834,,4.40813576063313e-06,14632.451649414696
1.55,0.003810312180262664,0.0,0.06961306114394203,19.004775214785365,0.3314296010066755,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.001058420050072962,0.0,-0.004607799926433392,0.0,-0.004441747030144146,,3.6769666013441503e-06,17787.737335598984
1.6,0.00306439928271156,0.0,0.04522042599193804,19.004775222335702,0.3314762159716338,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0008512220229754333,0.0,-0.004143960541950572,0.0,-0.004403130436136414,,3.0647335121500613e-06,22067.2192713746
1.65,0.0008350848236059378,0.0,0.026577315151058174,19.00477522458219,0.3314899510005489,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.00023196800655720496,0.0,-0.012385080328364611,0.0,-0.0037298933674995826,,1.4908405911474716e-06,78542.51268582142
1.7000000000000002,0.001298797165717525,0.0,0.013849014550342782,19.004775227201787,0.33150589105207473,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.00036077699047709025,0.0,0.0025761796783976922,0.0,-0.0026560686097429065,,1.786633999383034e-06,51256.61978848189
1.75,0.0014172660437062267,0.0,0.006555066919068412,19.004775230393125,0.3315252009779215,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.00039368501214061854,0.0,0.0006581604332705682,0.0,-0.0016210453588986415,,1.8648639686733165e-06,47078.2284673305
1.8,0.0013577760080983618,0.0,0.003810433091654904,19.00477523360909,0.3315445410553366,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0003771600022495449,0.0,-0.0003305001978214721,0.0,-0.0009821811144264704,,1.825444838147528e-06,49087.6514184942
1.85,0.001212768036868907,0.0,0.003085852980392475,19.004775236562875,0.3315622010268271,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.00033688001024136306,0.0,-0.0008055998401636366,0.0,-0.000788541030656388,,1.7305040911328365e-06,54787.749871602966
1.9,0.001033779618229983,0.0,0.0,19.004775239147005,0.33157757099252194,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0002871610050638841,0.0,-0.000994380103549582,0.0,-0.000858560949219347,,1.6155527315424183e-06,63954.47220627528
1.95,0.00085753438846266,0.0,0.0,19.004775241325408,0.3315904709743336,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.00023820399679518332,0.0,-0.0009791401653740151,0.0,-0.0009773309547506845,,1.5047785656349664e-06,76569.17489933915
2.0,0.0006969456096497349,0.0,0.0,19.004775243108448,0.3316009909613058,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,0.0001935960026804819,0.0,-0.0008921598822940277,0.0,-0.0009971911590237917,0.10008741077085163,1.4059317114878945e-06,93345.5224704683
2.0500000000000003,0.00010453140220413891,0.0,0.0,19.004775244068433,0.33160664094611997,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,2.9036500612260807e-05,0.0,-0.0032911900413644044,0.0,-0.0008583572754489809,,1.0584945604084243e-06,486846.28350368334
2.1,0.00024239592092417973,0.0,0.0,19.004775244536333,0.33160939102526754,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,6.733220025671659e-05,0.0,0.0007659139928891185,0.0,-0.0006019257672476796,,1.1369312131091386e-06,245755.00479033243
2.15,0.00029028455907251563,0.0,0.0,19.004775245191997,0.3316132409963757,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,8.063459974236546e-05,0.0,0.0002660479897129783,0.0,-0.0003424207761333072,,1.1645201688225367e-06,209685.65315248552
2.2,0.0002894608798701611,0.0,0.0,19.004775245880847,0.33161728095728904,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,8.040579996393364e-05,0.0,-4.575995568636393e-06,0.0,-0.0001781647062616924,,1.1640441462617874e-06,210216.32741995077
2.25,0.0002669410919534857,0.0,0.0,19.00477524653989,0.3316211410565302,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,7.415030332041269e-05,0.0,-0.00012510993287041935,0.0,-0.00012612622216011637,,1.15104974038208e-06,225843.21739372532
2.3000000000000003,0.00022904208683524678,0.0,0.0,19.00477524711925,0.3316245309542865,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,6.362280189867966e-05,0.0,-0.0002105500284346596,0.0,-0.00014062296788734235,,1.1292695342580784e-06,258137.08195015165
2.35,0.0001926532777328624,0.0,0.0,19.004775247615367,0.3316274309763685,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,5.351479937023956e-05,0.0,-0.00020216005056880262,0.0,-0.00017073058482398152,,1.1084615156162977e-06,299218.06312939763
2.4000000000000004,0.00015846192317443654,0.0,0.0,19.00477524802629,0.3316298309946433,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,4.4017200881787925e-05,0.0,-0.0001899519697690317,0.0,-0.00018821492546756751,,1.0890031587503097e-06,351828.21282458963
2.45,0.00012468241146029832,0.0,0.0,19.004775248360428,0.3316317809512839,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,3.46340031834162e-05,0.0,-0.0001876639539674352,0.0,-0.00018227387953257638,,1.0698677634550868e-06,425791.4122169008
2.5,3.899772203114061e-05,0.0,0.0,19.004775248360428,0.3316317809512839,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.0832700564205726e-05,0.0,-0.0004760260523842111,0.0,-0.00015188998376532273,,1.0217240748291684e-06,912256.9198260355
2.5500000000000003,5.719176245538923e-05,0.0,0.0,19.004775248548967,0.3316328809596598,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.5886600682052564e-05,0.0,0.00010107800235693622,0.0,-0.00010690971034698316,,1.0318993934047206e-06,734154.9198356185
2.6,6.192936092751331e-05,0.0,0.0,19.004775248548967,0.3316328809596598,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.7202600257642584e-05,0.0,2.631999151180051e-05,0.0,0.0003904858561151108,,1.0345531652430972e-06,698638.184164382
2.6500000000000004,5.997240245657732e-05,0.0,0.0,19.00477524882505,0.3316344909835607,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.6659000682382588e-05,0.0,-1.0871991505199878e-05,0.0,0.0032664557468132386,,1.033456762516633e-06,712884.0077409287
2.7,5.31410467098979e-05,0.0,0.0,19.00477524882505,0.3316344909835607,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.4761401863860527e-05,0.0,-3.795197637044134e-05,0.0,0.01745109128743959,,1.0296317532202143e-06,767516.1266439715
2.75,4.6962071628017233e-05,0.0,0.0,19.004775249066967,0.33163590100593865,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.3045019896671453e-05,0.0,-3.432763934378161e-05,0.0,0.07218301584034674,,1.0261751260653954e-06,824680.3575904897
2.8000000000000003,3.6937808200474124e-05,0.0,0.0,19.004775249066967,0.33163590100593865,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.0260502277909479e-05,0.0,-5.569035237523919e-05,0.0,0.2351148352069641,,1.0205736435093165e-06,938020.9329651387
2.85,2.938555454469338e-05,0.0,0.0,19.004775249066967,0.33163590100593865,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,8.162654040192606e-06,0.0,-4.1956964754337605e-05,0.0,0.6061010950464674,,1.0163586225408752e-06,1046365.537052614
2.9000000000000004,5.5958723649425065e-06,0.0,0.0,19.004775249262615,0.33163704094477003,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,1.5544089902618074e-06,0.0,-0.00013216490099861528,0.0,1.2425992886720112,,1.003110026074178e-06,1644807.2130110734
2.95,8.9598259513202e-06,0.0,0.0,19.004775249262615,0.33163704094477003,0.8418509322218597,107.0,133.0,126.0,133.42599487304688,2.488840542033389e-06,0.0,1.8688631035431697e-05,0.0,2.038175631234769,,1.0049807782476886e-06,1521740.5639297501
3.0,1.225255896756374,0.0,0.0,18.995774828534717,0.34063973179304324,0.8418509322218597,107.00900268554688,133.0,126.0,133.42599487304688,0.3403488602101039,0.0,6.806927427391261,0.0,2.6942223760246877,2.6952195671837114,0.05860037104357863,55.81101904269101
3.0500000000000003,2.1300473448986867,0.016661623497221018,0.0016661623497208054,18.970764592123626,0.36565391563426186,0.8421518321847543,107.03399658203124,133.00100708007812,126.0,133.42599487304688,0.591679818027413,0.0046282287492280605,5.026619156346155,0.09256457498456072,2.8945037557446933,,0.17621972299941271,32.314777424714364
3.1,2.6882216617352523,0.02141999761873501,0.003808162111594307,18.935724946267808,0.40071460842350104,0.8423480622004718,107.06900024414062,133.00300598144528,126.0,133.42599487304688,0.7467282393709034,0.005949999338537503,3.100968426869819,0.02643541178618894,2.549118435920234,,0.28028418738501687,25.56158956497539
3.1500000000000004,2.8796201489527715,0.02006928485058084,0.005815090596652391,18.896711030481985,0.43972868316129293,0.8425527221988887,107.10800170898438,133.00399780273438,126.0,133.42599487304688,0.7998944858202143,0.005574801347383567,1.0633249289862121,-0.007503959823078674,1.8477182940548462,,0.32150602372441195,23.789506296775354
3.2,2.9039428727912755,0.019053016918068724,0.007720392288459262,18.856675454311066,0.4797795114916964,0.8427800021599978,107.14800262451172,133.00599670410156,126.0,133.42599487304688,0.8066507979975766,0.005292504699463535,0.13512624354724603,-0.005645932958400666,1.081610894471111,,0.32694771968239406,23.53059836782972
3.25,3.009582553168066,0.0183665291586002,0.009557045204319284,18.814641533620858,0.5208285753530183,0.8438128057608556,107.18900299072266,133.00799560546878,125.9990005493164,133.42599487304688,0.8359951536577961,0.005101813655166721,0.5868871132043928,-0.0038138208859362813,0.45208251492175033,,0.3511082626094526,22.643598392035972
3.3000000000000003,2.941578626792216,0.01802427572529108,0.011359472776848392,18.772607672801765,0.5628759326539275,0.8441113057636831,107.2310028076172,133.00999450683594,125.9990005493164,133.42599487304688,0.8171051741089489,0.0050067432570253,-0.3777995909769418,-0.0019014079628284256,0.03258921839675774,,0.3354572873000118,23.11588817408138
3.35,2.7815247743805807,0.017955273691306547,0.013155000145979043,18.733579121262146,0.6019209691441019,0.8444503177746374,107.2699966430664,133.01199340820312,125.9990005493164,133.42599487304688,0.7726457706612724,0.00498757602536293,-0.8891880689535334,-0.00038334463324739065,-0.1653553982315741,,0.3000287430301621,24.403224273407773
3.4000000000000004,2.673769906783575,0.017997110775984645,0.01495471122357751,18.69456489986737,0.6399363260795812,0.8455187126967827,107.30799865722656,133.01300048828122,125.9980010986328,133.42599487304688,0.7427138629954375,0.004999197437773512,-0.5986381533166941,0.00023242824821164077,-0.14690442198298112,,0.277290038210453,25.340842963052747
3.45,2.6310779511595466,0.01794358349057279,0.016749069572634792,18.657527225706332,0.6769928418255818,0.8459283734994711,107.34500122070312,133.01499938964844,125.9980010986328,133.42599487304688,0.7308549864332073,0.00498432874738133,-0.23717753124460422,-0.0002973738078436438,0.06010483085408521,,0.26852893439232095,25.703298508033313
3.5,2.691864737328239,0.7505229523234903,0.09180136480498384,18.632487785966013,0.7140493572109916,0.8579300853919216,107.38200378417969,133.01699829101562,126.01000213623048,133.42599487304688,0.7477402048133998,0.2084785978676362,0.3377043676038495,4.069885382405112,0.39435167100679613,,0.2665664121005341,34.551212313019015
3.5500000000000003,2.8525274412277346,1.3456047215036662,0.22469567460562834,18.61145294002455,0.7520962872302576,0.8749286069923987,107.41999816894531,133.01899719238278,126.0270004272461,133.42599487304688,0.7923687336743707,0.37377908930657394,0.8925705772194134,3.306009828778737,0.772481949883057,,0.268939573318761,44.46122492085028
3.6,3.104000797555684,0.981172846843562,0.3206709595281111,18.58541453015012,0.7941436441863701,0.8909282595086051,107.46199798583984,133.02099609375,126.04299926757812,133.42599487304688,0.8622224437654677,0.2725480130121005,1.3970742018219466,-2.0246215258894757,1.112293116129369,,0.34867840968836383,31.517560174356014
3.65,3.4071053038499732,1.7139338068597554,0.4900574117290286,18.56339465364073,0.839160708776231,0.9139318912346618,107.50700378417969,133.02200317382812,126.06600189208984,133.42599487304688,0.9464181399583259,0.4760927241277098,1.6839139238571692,4.070894222312201,1.3507576624225113,,0.37419272344522414,39.46841770538931
3.7,3.735116879941834,1.368309226457008,0.6249830326829224,18.534337266902522,0.889245503840152,0.9349286580083348,107.55699920654295,133.02499389648438,126.08699798583984,133.42599487304688,1.0375324666505095,0.3800858962380578,1.8222865338436613,-1.9201365577930305,1.4538947514576601,,0.4921577784372169,28.190968196234028
3.75,4.038920479582618,2.114127672419305,0.8345591470089929,18.50829919507646,0.9442821207023891,0.9639283533217684,107.61199951171876,133.02699279785156,126.11599731445312,133.42599487304688,1.121922355439616,0.5872576867831403,1.6877977757821376,4.143435810901665,1.4202468417673626,,0.5166425336331723,34.61600161755166
3.8,4.294029758731586,1.7811271472197,1.010869434158434,18.47624429761924,1.0023586235037685,0.9899294006273932,107.66999816894531,133.02999877929688,126.14199829101562,133.42599487304688,1.1927860440921072,0.4947575408943611,1.4172737730498282,-1.8500029177755906,1.278032252713948,,0.6321608374880214,26.46880395992302
3.85,4.482113424204138,2.5391504476009743,1.2629889515494006,18.44918580830725,1.0634372766379687,1.0239336250715596,107.7310028076172,133.03300476074222,126.1760025024414,133.42599487304688,1.2450315067233715,0.7053195687780484,1.0449092526252801,4.211240557673723,1.0756621590588957,,0.6117175580132969,34.182760624001645
