Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,18.00772520331185,0.0,0.0,107.0,133.0,125.0,133.42500305175778,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,36.98976203104078
0.05,8.176752376624854,8.820000171661377,7.938000154495238,18.007991199990613,0.12767809629440308,0.1126999855041504,107.0,133.0,125.0,133.42500305175778,2.271320104618015,2.450000047683716,-3.509998321152885,9.800000190734858,,,0.5831577378134942,inf
0.1,4.1821560859789315,10.584000205993652,8.820000171661377,18.00701276270561,0.205693393945694,0.2498999983072281,107.0,133.0,125.0,133.42500305175778,1.1617100238830365,2.940000057220459,-22.192201614699567,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8224747657798577,10.747439861297607,9.301860094070436,18.005639178744374,0.2426924929022789,0.40529029071331024,107.0,133.0,125.0,133.42500305175778,0.5062429904944049,2.9853999614715576,-13.109340667772626,0.9079980850219723,,,0.0,inf
0.2,0.4837715864189414,7.768655776977542,8.995219230651855,18.005057840583454,0.2559687942266464,0.5298077911138535,107.0,133.0,125.0,133.42500305175778,0.13438099622748373,2.1579599380493173,-7.437239885338426,-16.54880046844481,,,0.0,inf
0.25,0.22882426679203555,4.8947761058807435,8.311812043190004,18.005072824683285,0.2562164962291717,0.6134719923138618,107.0,133.0,125.0,133.42500305175778,0.06356229633112098,1.3596600294113177,-1.4163739979272552,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667011976242206,0.2858883018613525,7.165251508714483,18.005193949970078,0.2625238001346588,0.6421069949865341,107.0,133.0,125.0,133.42500305175778,0.15741699934006126,0.07941341718370902,1.8770940601788038,-25.60493224455215,,,0.01060372622969661,230.79563137973417
0.35000000000000003,0.6878628015518575,1.2601333397479657,6.427111737593668,18.005202872449036,0.2715810984373093,0.6545456035350496,107.0,133.0,125.0,133.42599487304688,0.19107300043107153,0.3500370388188794,0.6731200218202056,5.412472432703408,,,0.0,inf
0.4,0.6900120019920649,1.8184629654651103,5.915039651801607,18.00515285753409,0.2812457978725433,0.6770526079748804,107.0,133.0,125.0,133.42599487304688,0.19167000055335137,0.5051286015180861,0.01194000244559679,3.101831253984136,,,0.0,inf
0.45,0.632296818494883,2.0269728720120805,5.526232973822653,18.00509772013298,0.29039159789681435,0.7043769045089419,107.0,133.0,125.0,133.42599487304688,0.1756380051374675,0.5630480200033557,-0.3206399083176776,1.1583883697053923,-0.1866501392033717,,0.0,inf
