Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,6.022788730578611,0.0,0.0,107.0,133.0,113.0,133.41999816894528,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,12.371441666955507
0.05,8.17365560544142,8.820000171661377,7.938000154495238,6.023583152934061,0.12765920162200928,0.1126999855041504,107.0,133.0,113.0,133.41999816894528,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.1,4.1803557873065085,10.584000205993652,8.820000171661377,6.02065545943132,0.2056429982185364,0.2498999983072281,107.0,133.0,113.0,133.41999816894528,1.1612099409184746,2.940000057220459,-22.184998989638398,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8214847087928423,10.747439861297623,9.301860094070436,6.016545091557593,0.2426242977380753,0.40529029071331024,107.0,133.0,113.0,133.41999816894528,0.5059679746646784,2.985399961471562,-13.104839325075922,0.9079980850220611,,,0.0,inf
0.2,0.4832675993477028,7.768655776977547,8.995219230651859,6.014804937300558,0.25589120015501976,0.5298077911138535,107.0,133.0,113.0,133.41999816894528,0.13424099981880633,2.1579599380493186,-7.434539496917442,-16.548800468444874,,,0.0,inf
0.25,0.22903739512043064,4.8948121547699035,8.3118180513382,6.014849874217927,0.2561344988644123,0.6134719923138618,107.0,133.0,113.0,133.41999816894528,0.06362149864456407,1.3596700429916397,-1.4123900234848454,-15.96579790115358,,,0.0,inf
0.30000000000000004,0.5667552173139341,0.2858890101483613,7.165256759739652,6.015212513058024,0.2624433971941471,0.6421069949865341,107.0,133.0,113.0,133.41999816894528,0.15743200480942612,0.07941361393010037,1.8762101232972395,-25.605128581230765,,,0.010606108052963428,77.09004947136238
0.35000000000000003,0.687830400466958,1.2601369874799058,6.427116788207183,6.015169055183189,0.2715005986392498,0.6545059978961945,107.0,133.0,113.0,133.41999816894528,0.19106400012971053,0.35003805207775157,0.6726399064056883,5.412488762953025,,,0.0,inf
0.4,0.6899400115016268,1.8184629647126125,5.915044141152232,6.0150193151795435,0.28116450086236,0.6770130023360252,107.0,133.0,113.0,133.41999816894528,0.1916500031948963,0.505128601309059,0.011720061303715505,3.1018109846261495,,,0.0,inf
0.45,0.6322068035603784,2.026972872019429,5.526237014238951,6.014854232111748,0.2903091013431549,0.7043372020125389,107.0,133.0,113.0,133.41999816894528,0.175613000988994,0.5630480200053969,-0.3207400441180464,1.1583883739267578,-0.18666897384164227,,0.0,inf
0.5,0.5493815839303346,1.968872116739347,5.017524212179977,6.014736772991754,0.29841409996151924,0.7322818972170353,107.0,133.0,113.0,133.41999816894528,0.15260599553620408,0.5469089213164853,-0.4601401090557984,-0.3227819737782323,-0.27051338108926204,,0.0,inf
0.55,0.4610340178014573,1.729535861567718,4.30847778117061,6.0146860116023575,0.30530709959566593,0.7578396983444691,107.0,133.0,113.0,133.41999816894528,0.12806500494484924,0.480426628213255,-0.49081981182709633,-1.3296458620646046,-0.3541651306190785,,0.0,inf
0.6000000000000001,0.37744200825743496,1.3871400696923215,3.3887917675404764,6.014688026776359,0.3110048994421959,0.7791417986154556,107.0,133.0,113.0,133.41999816894528,0.10484500229373193,0.38531668602564484,-0.46440005302234566,-1.9021988437522013,-0.3881016762224512,,0.0,inf
0.65,0.3033565253019549,1.0069669479663872,2.4147444762073533,6.0147155996274675,0.31561779975891113,0.7953074276447296,107.0,133.0,113.0,133.41999816894528,0.08426570147276524,0.2797130411017742,-0.4115860164193344,-2.1120728984774155,-0.3777838170451244,,0.0,inf
0.7000000000000001,0.2403558075430781,0.6386228208463041,1.701741180594229,6.014744249228173,0.3192934999242425,0.8062361972406507,107.0,133.0,113.0,133.41999816894528,0.06676550209529947,0.17739522801286223,-0.35000398754931517,-2.0463562617782376,-0.3415840727413758,,0.0,inf
0.75,0.1882771253585904,0.3157469204047876,1.2438346571577177,6.014759970839227,0.32218606024980545,0.8123878976330161,107.0,133.0,113.0,133.41999816894528,0.05229920148849733,0.08770747789021877,-0.28932601213604314,-1.7937550024528717,-0.2945038393324211,,0.0,inf
0.8,0.14611572325318928,0.05750393185031396,1.2209961493279131,6.014759591388606,0.3244393300265074,0.8145665982738137,107.0,133.0,113.0,133.41999816894528,0.04058770090366369,0.015973314402864987,-0.2342300116966726,-1.4346832697470744,-0.24580387150767324,,0.0008208072097923673,244.26028202544316
