Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,5.025868653748414,0.0,0.0,107.0,133.0,112.0,133.41999816894528,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,10.29996747528547
0.05,8.808552074432374,7.056000137329103,6.174000120162964,5.027323750583874,0.11256399750709534,0.08820003271102905,107.0,133.0,112.0,133.41999816894528,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,10.32665187232514
0.1,8.173655605434337,8.820000171661377,7.056000137329102,5.028275444103771,0.24022309482097626,0.20090001821517944,107.0,133.0,112.0,133.41999816894528,2.270459890398427,2.450000047683716,-3.5272026055446393,9.800000190734858,,,0.5812025655180788,inf
0.15000000000000002,4.180391836195637,10.584000205993652,7.9380001544952385,5.0247678713727835,0.3182069957256317,0.33810003101825714,107.0,133.0,112.0,133.41999816894528,1.1612199544987882,2.940000057220459,-22.184798717992773,9.80000019073486,,,0.0,inf
0.2,1.8214847087935109,10.747439861297607,8.499888095855713,5.019842112930027,0.3551882952451706,0.4934903234243393,107.0,133.0,112.0,133.41999816894528,0.5059679746648641,2.9853999614715576,-13.105039596678486,0.9079980850219729,,,0.0,inf
0.25,0.4832675993471944,7.768655776977542,8.37801604270935,5.01775631470632,0.3684551976621151,0.6180078238248825,107.0,133.0,112.0,133.41999816894528,0.1342409998186651,2.1579599380493173,-7.434539496923981,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.2290406405939561,4.8947761058807435,7.88041033744812,5.01781018068434,0.3686984963715077,0.7016720250248909,107.0,133.0,112.0,133.41999816894528,0.0636224001649878,1.3596600294113177,-1.412371993073545,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667552173137936,0.2858883018613525,6.931095082999775,5.018244870196137,0.3750073947012425,0.7303070276975632,107.0,133.0,112.0,133.41999816894528,0.15743200480938713,0.07941341718370902,1.876192092887987,-25.604932244552177,,,0.010606118469172282,64.31290150053547
0.4,0.6878304004669836,1.2601333397479657,6.300988222638463,5.0181927801155215,0.3840646967291832,0.7427060306072235,107.0,133.0,112.0,133.41999816894528,0.19106400012971766,0.3500370388188794,0.6726399064066109,5.412472432703408,,,0.0,inf
0.45,0.6899400115015719,1.8184629654651103,5.852735696921128,5.0180132883426065,0.39372849836945534,0.7652130350470543,107.0,133.0,112.0,133.41999816894528,0.19165000319488107,0.5051286015180861,0.011720061303268085,3.101831253984136,-0.270306339074163,,0.0,inf
0.5,0.6322068035606995,2.0269728720120805,5.526232973822653,5.017815404491542,0.402873195707798,0.7925373315811157,107.0,133.0,112.0,133.41999816894528,0.1756130009890832,0.5630480200033557,-0.3207400441159575,1.1583883697053923,-0.186668866178267,,0.0,inf
0.55,0.5493851780900176,1.9688721142311905,5.017520171512863,5.017674605154392,0.4109780974686146,0.8204820305109024,107.0,133.0,112.0,133.41999816894528,0.1526069939138938,0.5469089206197751,-0.4601201415037877,-0.32278198767161176,-0.2705132043405838,,0.0,inf
0.6000000000000001,0.4610340178014909,1.7295322128948023,4.308473375636205,5.0176137572308015,0.4178710971027613,0.8460398316383362,107.0,133.0,112.0,133.41999816894528,0.1280650049448586,0.4804256146930006,-0.49083977938070356,-1.3296661185354897,-0.3541655163634852,,0.0,inf
0.65,0.37744200825692703,1.387136416372912,3.3887869966741304,5.0176161731615805,0.4235688969492912,0.8673419319093227,107.0,133.0,112.0,133.41999816894528,0.10484500229359084,0.3853156712146978,-0.46440005302535564,-1.9021988695660588,-0.38810249040691813,,0.0,inf
0.7000000000000001,0.3033568739893769,1.00696340226384,2.4147393507707537,5.0176492247692135,0.4281817972660065,0.8835074212402105,107.0,133.0,112.0,133.41999816894528,0.08426579833038246,0.27971205618440004,-0.4115840792641672,-2.112072300605953,-0.3777846096554581,,0.0,inf
0.75,0.24035580754338925,0.6386228197041549,1.7017360550434155,5.017683567506364,0.4318574974313377,0.8944362308830023,107.0,133.0,112.0,133.41999816894528,0.0667655020953859,0.1773952276955986,-0.3500059246999317,-2.0463365697760314,-0.34158464739100614,,0.0,inf
0.8,0.18827819824220485,0.3157479828586212,1.243833242741203,5.017702412284745,0.4347500968724489,0.9005878306925297,107.0,133.0,112.0,133.41999816894528,0.052299499511723566,0.08770777301628367,-0.28932005167324637,-1.793749093586297,-0.29450435650303625,,0.0,inf
