Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,20.00697521523755,0.0,0.0,107.0,133.0,127.0,133.42599487304688,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,41.09643188227143
0.05,8.17365560544142,8.820000171661377,7.938000154495238,20.00721437807512,0.12765920162200928,0.1126999855041504,107.0,133.0,127.0,133.42599487304688,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.1,4.180355787305094,10.584000205993652,8.820000171661377,20.00633313056456,0.2056429982185364,0.2498999983072281,107.0,133.0,127.0,133.42599487304688,1.1612099409180816,2.940000057220459,-22.184998989646257,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8214847087935533,10.747439861297623,9.301860094070436,20.005096550846503,0.2426242977380753,0.40529029071331024,107.0,133.0,127.0,133.42599487304688,0.5059679746648759,2.985399961471562,-13.10483932506411,0.9079980850220611,,,0.0,inf
0.2,0.483267599348249,7.768655776977547,8.995219230651859,20.004573267223677,0.25589120015501976,0.5298077911138535,107.0,133.0,127.0,133.42599487304688,0.13424099981895804,2.1579599380493186,-7.434539496918358,-16.548800468444874,,,0.0,inf
0.25,0.22903739512057794,4.8948121547699035,8.3118180513382,20.00458677851968,0.2561344988644123,0.6134719923138618,107.0,133.0,127.0,133.42599487304688,0.06362149864460498,1.3596700429916397,-1.4123900234870614,-15.96579790115358,,,0.0,inf
0.30000000000000004,0.5667552173139189,0.2858890101483613,7.165256759739652,20.004695817412337,0.2624433971941471,0.6421069949865341,107.0,133.0,127.0,133.42599487304688,0.1574320048094219,0.07941361393010037,1.8762101232963369,-25.605128581230765,,,0.010606108052962755,256.3771416015939
0.35000000000000003,0.6878304004669449,1.2601369874799058,6.427116788207183,20.004682750105747,0.2715005986392498,0.6545059978961945,107.0,133.0,127.0,133.42599487304688,0.1910640001297069,0.35003805207775157,0.6726399064056999,5.412488762953025,,,0.0,inf
0.4,0.6899400115016628,1.8184629647126125,5.915044141152232,20.00463772558573,0.28116450086236,0.6770130023360252,107.0,133.0,127.0,133.42599487304688,0.19165000319490633,0.505128601309059,0.01172006130398862,3.1018109846261495,,,0.0,inf
0.45,0.6322068035606319,2.026972872019429,5.526237014238951,20.00458808882346,0.2903091013431549,0.7043372020125389,107.0,133.0,127.0,133.42599487304688,0.1756130009890644,0.5630480200053969,-0.3207400441168385,1.1583883739267578,-0.1866697291980829,,0.0,inf
0.5,0.5493815839304889,1.968872116739347,5.017524212179977,20.00455277226472,0.29841409996151924,0.7322818972170353,107.0,133.0,127.0,133.42599487304688,0.1526059955362469,0.5469089213164853,-0.46014010905635017,-0.3227819737782323,-0.27051449505176095,,0.0,inf
0.55,0.461034017801504,1.729535861567718,4.30847778117061,20.004537509977826,0.30530709959566593,0.7578396983444691,107.0,133.0,127.0,133.42599487304688,0.12806500494486223,0.480426628213255,-0.4908198118276931,-1.3296458620646046,-0.3541661863918012,,0.0,inf
