Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,20.006609630186613,0.0,0.0,107.0,133.0,127.0,133.42599487304688,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,41.00135572145626
0.05,8.808552074432374,7.056000137329103,6.174000120162964,20.00697521523755,0.11256399750709534,0.08820003271102905,107.0,133.0,127.0,133.42599487304688,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,41.09643188227143
0.1,8.173655605441077,8.820000171661377,7.056000137329102,20.007214376612296,0.24022309482097626,0.20090001821517944,107.0,133.0,127.0,133.42599487304688,2.270459890400299,2.450000047683716,-3.5272026055072025,9.800000190734858,,,0.5812025655223327,inf
0.15000000000000002,4.180355787306556,10.584000205993652,7.9380001544952385,20.00633313056456,0.3182069957256317,0.33810003101825714,107.0,133.0,127.0,133.42599487304688,1.161209940918488,2.940000057220459,-22.184998989636213,9.80000019073486,,,0.0,inf
0.2,1.8214847087934924,10.747439861297623,8.499888095855715,20.005096550846503,0.3551882952451706,0.4934903234243393,107.0,133.0,127.0,133.42599487304688,0.505967974664859,2.985399961471562,-13.104839325072582,0.9079980850220617,,,0.0,inf
0.25,0.4832675993488161,7.768655776977547,8.378016042709353,20.004573267023076,0.3684550933539867,0.6180078238248825,107.0,133.0,127.0,133.42599487304688,0.13424099981911558,2.1579599380493186,-7.43453949691487,-16.548800468444874,,,0.0,inf
0.30000000000000004,0.2290395677095501,4.8948121547699035,7.880415487289432,20.00458677851968,0.3686984963715077,0.7016720250248909,107.0,133.0,127.0,133.42599487304688,0.0636221021415417,1.3596700429916397,-1.4123779535514764,-15.965797901153564,,,0.0,inf
0.35000000000000003,0.566755217313782,0.2858890101483613,6.931099677646798,20.004695817412337,0.3750073947012425,0.7303070276975632,107.0,133.0,127.0,133.42599487304688,0.15743200480938388,0.07941361393010037,1.876198053356844,-25.605128581230794,,,0.010606108052956692,256.37714160171885
0.4,0.6878268063069102,1.2601369874799058,6.3009927120726985,20.004682750504898,0.3840646967291832,0.7427060306072235,107.0,133.0,127.0,133.42599487304688,0.19106300175191948,0.35003805207775157,0.6726199388507121,5.412488762953025,,,0.0,inf
0.45,0.6899400115015074,1.8184629647126125,5.85273973733669,20.00463772558573,0.39372849836945534,0.7652130350470543,107.0,133.0,127.0,133.42599487304688,0.19165000319486317,0.505128601309059,0.011740028858873711,3.1018109846261495,-0.2703057575744544,,0.0,inf
0.5,0.632206803560561,2.026972872019429,5.526237014238951,20.004588089043907,0.402873195707798,0.792537234723568,107.0,133.0,127.0,133.42599487304688,0.17561300098904473,0.5630480200053969,-0.32074004411636886,1.1583883739267578,-0.18666917114546305,,0.0,inf
0.55,0.5493815839295781,1.968872116739347,5.017524212179977,20.004552772393893,0.41097819805145264,0.8204819299280643,107.0,133.0,127.0,133.42599487304688,0.15260599553599394,0.5469089213164853,-0.4601401090610154,-0.322781973778232,-0.27051377853906206,,0.0,inf
0.6000000000000001,0.461034017801733,1.729535861567718,4.30847778117061,20.004537510013147,0.4178711976855993,0.8460397310554981,107.0,133.0,127.0,133.42599487304688,0.12806500494492581,0.480426628213255,-0.49081981182136203,-1.3296458620646046,-0.3541658171913225,,0.0,inf
0.65,0.37743838727590395,1.3871400696923215,3.3887917675404764,20.004538115872396,0.4235688969492912,0.8673418313264847,107.0,133.0,127.0,133.42599487304688,0.10484399646552887,0.38531668602564484,-0.4644201695879394,-1.9021988437522055,-0.3881020649894352,,0.0,inf
0.7000000000000001,0.30335580110572424,1.0069669479663872,2.4147444762073533,20.00454640611346,0.4281817972660065,0.8835074603557587,107.0,133.0,127.0,133.42599487304688,0.08426550030714562,0.2797130411017742,-0.41156992316766466,-2.112072898477411,-0.37778339667687544,,0.0,inf
0.75,0.2403554320344219,0.6386228208463041,1.701741180594229,20.004555020134,0.4318574974313377,0.8944362299516797,107.0,133.0,127.0,133.42599487304688,0.0667653977873394,0.17739522801286223,-0.35000205039612475,-2.046356261778242,-0.3415831089955442,,0.0,inf
0.8,0.18827783614404592,0.3157469204047876,1.2438346571577177,20.004559747076602,0.4347500968724489,0.9005879303440452,107.0,133.0,127.0,133.42599487304688,0.05229939892890164,0.08770747789021877,-0.28931997716875507,-1.7937550024528677,-0.2945032390767758,,0.0,inf
0.8500000000000001,0.14611536115476367,0.05750393185031396,1.2209961493279131,20.004559633001765,0.4370033573359251,0.9027666309848428,107.0,133.0,127.0,133.42599487304688,0.040587600320767685,0.015973314402864987,-0.2342359721626789,-1.4346832697470744,-0.24580448432606916,,0.0008208029262031346,812.3914618152547
0.9,0.112521605193721,0.12993202109928312,1.1079756526898508,20.00455587196633,0.43874404719099397,0.9035951318219304,107.0,133.0,127.0,133.42599487304688,0.03125600144270028,0.0360922280831342,-0.1866319775613484,0.40237827360538475,-0.2004634507329881,,0.00011776450664344797,inf
0.95,0.08608500212453367,0.2480902631470129,0.9509383825332908,20.004550445701614,0.4400793772656471,0.9064501309767364,107.0,133.0,127.0,133.42599487304688,0.02391250059014824,0.06891396198528137,-0.14687001705104097,0.6564346780429442,-0.16076568301848748,,0.0,inf
1.0,0.06549047827738258,0.30600415902955064,0.778841511234303,20.004545113325182,0.4410975272767246,0.9104385310783982,107.0,133.0,127.0,133.42599487304688,0.01819179952149516,0.08500115528598629,-0.11441402137306146,0.3217438660140981,-0.12757269048155073,,0.0,inf
1.05,0.04957848116892481,0.3157810439369869,0.613532403954067,20.004540933111297,0.4418699573725462,0.9148196317255496,107.0,133.0,127.0,133.42599487304688,0.013771800324701336,0.08771695664916303,-0.08839998393587642,0.0543160272635348,-0.10107447851849671,,0.0,inf
1.1,0.037381320074202334,0.29079293479265506,0.4696581112765609,20.004538234881295,0.442453267343808,0.9190339017659426,107.0,133.0,127.0,133.42599487304688,0.01038370002061176,0.08077581522018196,-0.06776200608179146,-0.1388228285796213,-0.08088717039183879,,0.0,inf
1.15,0.02807625588038453,0.2439270764667138,0.3553368119540001,20.004536838251614,0.44289203331572935,0.9227057714015244,107.0,133.0,127.0,133.42599487304688,0.00779895996677348,0.06775752124075383,-0.05169480107676577,-0.2603658795885634,-0.06552844567873156,,0.0,inf
1.2000000000000002,0.021017664112153663,0.186432194770402,0.2732833366344016,20.004536331969653,0.4432209363149013,0.925626571290195,107.0,133.0,127.0,133.42599487304688,0.0058382400311537954,0.05178672076955611,-0.03921439871239348,-0.3194160094239528,-0.05226147127589125,,0.0,inf
1.25,0.0,0.12728300628075648,0.22214935517784684,20.004536285567962,0.4432209363149013,0.9277255344204604,107.0,133.0,127.0,133.42599487304688,0.0,0.03535639063354346,-0.11676480062307633,-0.3286066027202541,-0.038607700738944956,,0.0,inf
1.3,0.0053112239578437855,0.07293947644603409,0.1978686107819715,20.00453639477313,0.4434798783331644,0.9290360314771532,107.0,133.0,127.0,133.42599487304688,0.0014753399882899403,0.020260965679453912,0.02950679976579878,-0.30190849908179074,-0.024616371887703957,,0.0,inf
1.35,0.006696504028624597,0.02744507862033739,0.19486272545897385,20.004536484957125,0.4435670823440887,0.9296611114405096,107.0,133.0,127.0,133.42599487304688,0.001860140007951277,0.007623632950093719,0.007696000393226725,-0.25274665458720363,-0.01287831987849202,,0.0,inf
1.4,0.006823727907702101,0.00724486977925323,0.18259401032697084,20.004536511161024,0.4436621443019249,0.9297421313822268,107.0,133.0,127.0,133.42599487304688,0.0018954799743616947,0.0020124638275703416,0.0007067993282083572,-0.11222338245046795,-0.005746401591954751,,5.2373785629001385e-06,inf
1.4500000000000002,0.006303959806040011,0.03085784595384969,0.16087076860765456,20.00453647896905,0.4437530863215216,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0017510999461222254,0.008571623876069358,-0.002887600564789371,0.13118320096997965,-0.00313022329037955,,0.0,inf
1.5,0.0055093679577454206,0.0,0.13027035270469947,20.004536490670805,0.44383414933690796,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0015303799882626168,0.0,-0.004414399157192187,-0.17143247752138777,-0.0031330698358228407,,5.231791430762578e-06,12986.754335359663
1.55,0.004640867840662822,0.0,0.0986922483110008,20.004536500931227,0.4439034243114293,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.001289129955739673,0.0,-0.004825000650458874,0.0,-0.003898242734764893,,4.409187932872032e-06,15398.410615157773
1.6,0.003806640068112929,0.0,0.06961295483173527,20.004536509616262,0.44396083534229547,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.001057400018920258,0.0,-0.004634598736388295,0.0,-0.004441071807796197,,3.6738474378467965e-06,18741.367954866728
1.65,0.0030660444408872624,0.0,0.045220247185063914,20.004536516783357,0.4440074122976512,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0008516790113575729,0.0,-0.004114420151253715,0.0,-0.004402278177832347,,3.0660365919086523e-06,23215.763936580355
1.7000000000000002,0.0008350848237325272,0.0,0.02657702770802371,20.004536518917586,0.4440211473265663,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.00023196800659236867,0.0,-0.012394220095304019,0.0,-0.0037295817935945994,,1.490840591225956e-06,82674.30393233028
1.75,0.001298797165616476,0.0,0.013848727079948062,20.004536521406244,0.4440370873780921,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.00036077699044902113,0.0,0.0025761796771330584,0.0,-0.002656999250167269,,1.7866339993167689e-06,53953.01498396705
1.8,0.0014172660422244346,0.0,0.006554779435344653,20.004536524438024,0.4440563973039389,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0003936850117290096,0.0,0.0006581604255997687,0.0,-0.0016234061085897943,,1.8648639676880546e-06,49554.81611456732
1.85,0.0013578444253814193,0.0,0.003810271573310914,20.00453652749324,0.444075737381354,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.00037717900705039423,0.0,-0.0003301200935723069,0.0,-0.0009852602040176233,,1.8254900157805491e-06,51667.41006928999
1.9,0.0012075515595461946,0.0,0.0030857845953855905,20.004536530305714,0.4440934372832999,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0003354309887628318,0.0,-0.0008349603657512513,0.0,-0.0007909019824932056,,1.7271189516368692e-06,57911.81793490031
1.95,0.0010295891901956613,0.0,6.217248937900875e-16,20.004536532760707,0.44410880736541,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.0002859969972765726,0.0,-0.0009886798297251839,0.0,-0.000858971348505133,,1.6128911357787532e-06,67583.57928228893
2.0,0.0008570556242123174,0.0,6.217248937900875e-16,20.004536534823878,0.44412166730035096,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.00023807100672564371,0.0,-0.0009585198110185764,0.0,-0.0009756897841559467,0.1265970006973948,1.5044809155729683e-06,80640.3650264058
2.0500000000000003,0.0006965675892830562,0.0,6.217248937900875e-16,20.004536536517726,0.4441321872873232,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,0.00019349099702307116,0.0,-0.0008916001940514462,0.0,-0.0009944276196858768,,1.4057013770106334e-06,98306.73999916407
2.1,0.00010322675905368468,0.0,6.217248937900875e-16,20.00453653742976,0.4441378372721374,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,2.8674099737134635e-05,0.0,-0.0032963379457187423,0.0,-0.0008555102638735075,,1.057759301472137e-06,517259.2684354466
2.15,0.00024243013160306758,0.0,6.217248937900875e-16,20.004536537874234,0.4441405873512849,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,6.734170322307433e-05,0.0,0.0007733520697187965,0.0,-0.0005995559870558662,,1.1369508589426409e-06,258651.3576016778
2.2,0.0002911773645027502,0.0,6.217248937900875e-16,20.004536538490672,0.4441443972755224,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,8.088260125076394e-05,0.0,0.0002708179605537908,0.0,-0.00034070736600057413,,1.165036200094073e-06,220114.04012627245
2.25,0.000289838514322413,0.0,6.217248937900875e-16,20.004536539151612,0.4441484772833064,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,8.05106984228925e-05,0.0,-7.438056557428762e-06,0.0,-0.00017708048878359572,,1.164262383126056e-06,221018.475028052
2.3000000000000003,0.00026735293227857394,0.0,6.217248937900875e-16,20.00453653977765,0.4441523373825476,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,7.426470341071499e-05,0.0,-0.00012491990024354963,0.0,-0.00012538282192393261,,1.1512870299077707e-06,237401.138674558
2.35,0.0002293509558851944,0.0,6.217248937900875e-16,20.004536540328086,0.44415572728030384,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,6.370859885699844e-05,0.0,-0.00021112209107433183,0.0,-0.0001396846499327721,,1.1294465904981578e-06,271400.3094691673
2.4000000000000004,0.00019306548742931972,0.0,6.217248937900875e-16,20.004536540799435,0.44415862730238587,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,5.3629302063699924e-05,0.0,-0.00020158593586596914,0.0,-0.00016918795444274278,,1.1086966551473197e-06,314391.890088197
2.45,0.00015743196209886542,0.0,6.217248937900875e-16,20.004536541184894,0.4441609972855076,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,4.373110058301817e-05,0.0,-0.00019796402961363578,0.0,-0.00018633834286221893,,1.0884184057451374e-06,372308.3339839008
2.5,0.00012979728065206267,0.0,6.217248937900875e-16,20.00453654150069,0.44416293734684587,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,3.605480018112852e-05,0.0,-0.00015352600803779351,0.0,-0.00018106278953898647,,1.0727595746703076e-06,434363.76800735266
2.5500000000000003,4.2361919572733806e-05,0.0,6.217248937900875e-16,20.00453654150069,0.44416293734684587,0.9300509213935584,107.0,133.0,127.0,133.42599487304688,1.1767199881314946e-05,0.0,-0.0004857520059962689,0.0,-0.00015218483708499174,,1.0236036332591533e-06,919022.044662376
