Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,10.013043432951132,0.0,0.0,107.0,133.0,117.0,133.4219970703125,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,20.520636091653053
0.05,8.808552074432374,7.056000137329103,6.174000120162964,10.013773871953553,0.11256399750709534,0.08820003271102905,107.0,133.0,117.0,133.4219970703125,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,20.569345010223348
0.1,8.17365560544142,8.820000171661377,7.056000137329102,10.014251694820333,0.24022309482097626,0.20090001821517944,107.0,133.0,117.0,133.4219970703125,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.15000000000000002,4.1803557873065085,10.584000205993652,7.9380001544952385,10.01249096012651,0.3182069957256317,0.33810003101825714,107.0,133.0,117.0,133.4219970703125,1.1612099409184746,2.940000057220459,-22.18499898963839,9.80000019073486,,,0.0,inf
0.2,1.8214847087941464,10.747439861297607,8.499888095855713,10.01001987531397,0.3551882952451706,0.4934903234243393,107.0,133.0,117.0,133.4219970703125,0.5059679746650406,2.9853999614715576,-13.104839325068683,0.9079980850219729,,,0.0,inf
0.25,0.4832675993487298,7.768655776977542,8.37801604270935,10.008974047882457,0.3684550933539867,0.6180078238248825,107.0,133.0,117.0,133.4219970703125,0.1342409998190916,2.1579599380493173,-7.434539496918982,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.22904064059335155,4.8947761058807435,7.88041033744812,10.009001052793149,0.3686984963715077,0.7016720250248909,107.0,133.0,117.0,133.4219970703125,0.06362240016481988,1.3596600294113177,-1.4123719930854333,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667552173138045,0.2858883018613525,6.931095082999775,10.00921898265218,0.3750073947012425,0.7303070276975632,107.0,133.0,117.0,133.4219970703125,0.15743200480939015,0.07941341718370902,1.876192092891406,-25.604932244552177,,,0.010606118469172766,128.27630599529013
0.4,0.6878304004669861,1.2601333397479657,6.300988222638463,10.009192866751967,0.3840646967291832,0.7427060306072235,107.0,133.0,117.0,133.4219970703125,0.19106400012971836,0.3500370388188794,0.6726399064065642,5.412472432703408,,,0.0,inf
0.45,0.6899400115016667,1.8184629654651103,5.852735696921128,10.009102878251273,0.39372849836945534,0.7652130350470543,107.0,133.0,117.0,133.4219970703125,0.1916500031949074,0.5051286015180861,0.011720061303781008,3.101831253984136,-0.2703064967706293,,0.0,inf
0.5,0.6322068035604225,2.0269728720120805,5.526232973822653,10.009003671644225,0.402873195707798,0.7925373315811157,107.0,133.0,117.0,133.4219970703125,0.17561300098900623,0.5630480200033557,-0.32074004411802365,1.1583883697053923,-0.18667030596998935,,0.0,inf
0.55,0.5493815839304336,1.9688721142311905,5.017520171512863,10.008933085689712,0.41097819805145264,0.8204820305109024,107.0,133.0,117.0,133.4219970703125,0.15260599553623155,0.5469089206197751,-0.46014010905549313,-0.32278198767161176,-0.2705145809920792,,0.0,inf
0.6000000000000001,0.4610340178017648,1.7295322128948023,4.308473375636205,10.008902581382236,0.4178711976855993,0.8460398316383362,107.0,133.0,117.0,133.4219970703125,0.12806500494493467,0.4804256146930006,-0.49081981182593726,-1.3296661185354897,-0.3541658724985466,,0.0,inf
0.65,0.3774383872752877,1.387136416372912,3.3887869966741304,10.008903792454378,0.4235688969492912,0.8673419319093227,107.0,133.0,117.0,133.4219970703125,0.10484399646535769,0.3853156712146978,-0.46442016959154014,-1.9021988695660588,-0.38810148467457983,,0.0,inf
0.7000000000000001,0.3033572494985205,1.00696340226384,2.4147393507707537,10.008920361770397,0.4281817972660065,0.8835074212402105,107.0,133.0,117.0,133.4219970703125,0.08426590263847791,0.27971205618440004,-0.4115618765375952,-2.112072300605953,-0.3777826008977758,,0.0,inf
0.75,0.2403565317396357,0.6386228197041549,1.7017360550434155,10.008937578437498,0.4318574974313377,0.8944362308830023,107.0,133.0,117.0,133.4219970703125,0.06676570326100992,0.1773952276955986,-0.35000398754936035,-2.0463365697760314,-0.3415824392901385,,0.0,inf
0.8,0.18827783614398652,0.3157479828586212,1.243833242741203,10.008947025720689,0.4347500968724489,0.9005878306925297,107.0,133.0,117.0,133.4219970703125,0.052299398928885146,0.08770777301628367,-0.28932608664249515,-1.793749093586297,-0.2945027469406855,,0.0,inf
0.8500000000000001,0.14611643403851984,0.05750502296999002,1.2209949148520671,10.008946798030953,0.4370033573359251,0.9027666319161654,107.0,133.0,117.0,133.4219970703125,0.04058789834403329,0.015973617491663896,-0.2342300116970369,-1.4346831104923943,-0.24580404756012775,,0.0008208123907575266,406.46656274097336
0.9,0.1125230401772718,0.1299309308164235,1.1079746739589131,10.008939280692255,0.43874404719099397,0.903595231473446,107.0,133.0,117.0,133.4219970703125,0.03125640004924216,0.03609192522678431,-0.18662996589582284,0.40236615470240883,-0.20046300269911949,,0.00011778504992568714,inf
0.95,0.08608535751700838,0.2480891869571829,0.9509372961081202,10.008928435657372,0.4400793772656471,0.9064501319080592,107.0,133.0,117.0,133.4219970703125,0.023912599310280107,0.06891366304366192,-0.1468760147792413,0.6564347563375531,-0.16076529220809166,,0.0,inf
1.0,0.06549228206278862,0.3060027106067041,0.7788402799675824,10.008917777989414,0.4410975272767246,0.9104385320097208,107.0,133.0,117.0,133.4219970703125,0.01819230057299684,0.08500075294630668,-0.11440597474566526,0.321741798052895,-0.12757248469696497,,0.0,inf
1.05,0.04957956075688346,0.3157817409178542,0.6135312426362488,10.008909423246939,0.4418699573725462,0.9148195320740342,107.0,133.0,117.0,133.4219970703125,0.013772100210245405,0.0877171502549595,-0.0884040072550286,0.05432794617305637,-0.10107453533504494,,0.0,inf
1.1,0.037382399663331664,0.29079330967743583,0.4696573523145122,10.00890403026359,0.442453267343808,0.9190338626503944,107.0,133.0,117.0,133.4219970703125,0.010383999906481018,0.08077591935484328,-0.06776200607528768,-0.13882461800232437,-0.08088741153875435,,0.0,inf
1.15,0.028077156096950915,0.24392817479563295,0.35533652815678424,10.008901238816206,0.4428920713253319,0.9227057425305248,107.0,133.0,117.0,133.4219970703125,0.007799210026930809,0.06775782633212026,-0.051695797591004365,-0.26036186045446147,-0.06552862132739755,,0.0,inf
1.2000000000000002,0.021018311195082053,0.18643326681000105,0.2732835146114003,10.008900226921849,0.4432210123341065,0.9256265324074776,107.0,133.0,117.0,133.4219970703125,0.0058384197764116815,0.051787018558333626,-0.03921580501038234,-0.3194161554757309,-0.05226134828481474,,0.0,inf
1.25,0.0,0.12728371636238092,0.2221496042772229,10.008900134187641,0.4432210123341065,0.927725497400388,107.0,133.0,117.0,133.4219970703125,0.0,0.03535658787843914,-0.11676839552823405,-0.32860861359789084,-0.03860737851485081,,0.0,inf
1.3,0.005314284190790258,0.07294128045944871,0.19786893403730565,10.008900352452674,0.44347991634276696,0.9290360023733228,107.0,133.0,117.0,133.4219970703125,0.0014761900529972937,0.02026146679429131,0.029523801059945846,-0.3019024216829564,-0.024616369472670513,,0.0,inf
1.35,0.0066979800828131965,0.02744673598714945,0.1948631053390216,10.008900532710447,0.4435671203536913,0.929661112371832,107.0,133.0,117.0,133.4219970703125,0.0018605500230036657,0.007624093329763736,0.007687199400127433,-0.25274746929055125,-0.01287921850864373,,0.0,inf
1.4,0.006824159995006147,0.007244688979702814,0.18259448115534951,10.008900585108076,0.44366222032113,0.9297421723604202,107.0,133.0,117.0,133.4219970703125,0.0018955999986128185,0.0020124136054730036,0.0007009995121830588,-0.11223359448581503,-0.005748380190472339,,5.2379135014318115e-06,inf
1.4500000000000002,0.0063037079293286535,0.030858026959082626,0.1608713651555395,10.008900520761689,0.44375316333025694,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0017510299803690703,0.008571674155300728,-0.0028914003648749485,0.1311852109965538,-0.0031329809351929466,,0.0,inf
1.5,0.00550997983667129,0.0,0.1302710940948691,10.008900544139175,0.4438341873465106,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.001530549954630914,0.0,-0.0044096005147631415,-0.17143348310601517,-0.0031360575715198773,,5.2323914910721755e-06,6496.965914057045
1.55,0.004638564074425715,0.0,0.09869292000308363,10.00890056464682,0.44390346232103184,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0012884900206738097,0.0,-0.0048411986791420825,0.0,-0.0039008289501745413,,4.407083308035617e-06,7708.107421151395
1.6,0.0038052000571205478,0.0,0.06961358903534008,10.008900582005769,0.4439608733518981,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0010570000158668187,0.0,-0.004629800096139815,0.0,-0.0044426610661635795,,3.6726245485048654e-06,9380.412777102587
1.65,0.003063092334939568,0.0,0.04522077155577677,10.008900596330783,0.4440074503654614,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0008508589819276578,0.0,-0.004122820678783233,0.0,-0.004402538811739323,,3.0636984674188007e-06,11626.643627413392
1.7000000000000002,0.0008349119991585227,0.0,0.026577444874776663,10.008900600597084,0.444021187373437,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0002319199997662563,0.0,-0.012378779643227965,0.0,-0.0037285457008188385,,1.4907334426783027e-06,41372.770379744165
1.75,0.0012982824122175056,0.0,0.013849073238538576,10.008900605571213,0.4440371273085475,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00036063400339375156,0.0,0.0025742800725499144,0.0,-0.0026548214081727754,,1.7862964489894052e-06,27004.809364288216
1.8,0.0014151023603146532,0.0,0.0065549451925937035,10.008900611627807,0.4440564273390919,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00039308398897629253,0.0,0.0006489997116508188,0.0,-0.001620204709550149,,1.863425489147342e-06,24830.80669377935
1.85,0.0013580495740182481,0.0,0.00381027159387876,10.008900617724787,0.444075737381354,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00037723599278284667,0.0,-0.000316959923868917,0.0,-0.0009814488317809724,,1.8256254826911232e-06,25847.030762291655
1.9,0.0012103307944845562,0.0,0.0030858026959084783,10.008900623333385,0.4440933973528445,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00033620299846793227,0.0,-0.000820659886298291,0.0,-0.0007874973806223218,,1.728922225025279e-06,28910.49663817536
1.95,0.001033916347673248,0.0,2.161465451067101e-16,10.00890062824011,0.4441087673185393,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.0002871989854647911,0.0,-0.0009800802600628223,0.0,-0.0008571261887397074,,1.615639599555585e-06,33677.438745583655
2.0,0.0008570556263805701,0.0,2.161465451067101e-16,10.00890063237642,0.44412166730035096,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00023807100732793615,0.0,-0.000982559562737098,0.0,-0.0009758211464644135,0.12659666355050056,1.5044809169209412e-06,40346.91816744714
2.0500000000000003,0.0006989687944624082,0.0,2.161465451067101e-16,10.008900635774953,0.4441322273341939,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,0.00019415799846178006,0.0,-0.0008782601773231173,0.0,-0.000995974642462745,,1.4071646611069022e-06,49025.268229442874
2.1,0.0001032955234022582,0.0,2.161465451067101e-16,10.008900637584851,0.4441378372721374,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,2.869320094507172e-05,0.0,-0.0033092959503341784,0.0,-0.0008574985395647958,,1.0577980517803806e-06,258673.3687862458
2.15,0.00024246467815132247,0.0,2.161465451067101e-16,10.008900638473298,0.4441405873512849,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,6.735129948647846e-05,0.0,0.0007731619708281377,0.0,-0.0006012709154884021,,1.1369706977442156e-06,129395.37803399052
2.2,0.00029117736547634287,0.0,2.161465451067101e-16,10.008900639705297,0.4441443972755224,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,8.088260152120636e-05,0.0,0.0002706260406945564,0.0,-0.00034195793756309725,,1.165036200656832e-06,110129.99707507098
2.25,0.000291108613807171,0.0,2.161465451067101e-16,10.008900641026242,0.4441484772833064,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,8.086350383532527e-05,0.0,-3.819537176217325e-07,0.0,-0.00017804147363915224,,1.1649964607969133e-06,110153.14420590342
2.3000000000000003,0.0002665292667036869,0.0,2.161465451067101e-16,10.00890064227763,0.4441523373825476,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,7.403590741769081e-05,0.0,-0.00013655192835268843,0.0,-0.00012625956014394388,,1.1508124726289622e-06,119102.66634629815
2.35,0.00022921380350540016,0.0,2.161465451067101e-16,10.008900643377713,0.44415572728030384,0.9300509723834692,107.0,133.0,117.0,133.4219970703125,6.367050097372227e-05,0.0,-0.00020730812887937157,0.0,-0.00014051999337152545,,1.1293679682945667e-06,135860.35809567542
