Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,12.010907069153518,0.0,0.0,107.0,133.0,119.0,133.42300415039062
0.05,8.808552074432374,7.056000137329102,6.1740001201629635,12.011516011519863,0.11256399750709534,0.08820003271102905,107.0,133.0,119.0,133.42300415039062
0.1,8.173727703198459,8.820000171661377,7.056000137329101,12.011914380067642,0.240223690867424,0.20090001821517944,107.0,133.0,119.0,133.42300415039062
0.15000000000000002,4.180427885082599,10.584000205993652,7.9380001544952385,12.010446531702097,0.31820839643478394,0.33810003101825714,107.0,133.0,119.0,133.42300415039062
0.2,1.821513676652465,10.747439861297607,8.499888095855713,12.008386603955989,0.35519009456038475,0.4934903234243393,107.0,133.0,119.0,133.42300415039062
0.25,0.48328197598849015,7.768655776977541,8.37801604270935,12.007514833765788,0.36845719814300537,0.6180078238248825,107.0,133.0,119.0,133.42300415039062
0.30000000000000004,0.2290341496486385,4.894776105880743,7.8804103374481205,12.007537342878628,0.36870069801807404,0.7016720250248909,107.0,133.0,119.0,133.42300415039062
0.35000000000000003,0.5667516231536921,0.2858883018613525,6.931095082999775,12.007718999833376,0.3750094994902611,0.7303070276975632,107.0,133.0,119.0,133.42300415039062
0.4,0.6878304004671066,1.2601333397479655,6.300988222638463,12.00769723061441,0.38406680151820183,0.7427060306072235,107.0,133.0,119.0,133.42300415039062
0.45,0.6899400115013198,1.81846296546511,5.852735696921128,12.007622220309939,0.39373070001602173,0.7652130350470543,107.0,133.0,119.0,133.42300415039062
0.5,0.632210397720845,2.0269728720120805,5.526232973822653,12.007539525089479,0.4028751999139786,0.7925373315811157,107.0,133.0,119.0,133.42300415039062
0.55,0.5493888258934677,1.9688721142311902,5.017520171512862,12.007480688396116,0.41098029911518097,0.8204820305109024,107.0,133.0,119.0,133.42300415039062
0.6000000000000001,0.46104120612147287,1.7295322128948023,4.308473375636205,12.007455261764742,0.4178733006119728,0.8460398316383362,107.0,133.0,119.0,133.42300415039062
0.65,0.37744560241740394,1.3871364163729119,3.3887869966741304,12.007456271508833,0.42357120104134083,0.8673419319093227,107.0,133.0,119.0,133.42300415039062
