Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,5.027325428433696,0.0,0.0,107.0,133.0,112.0,133.4199981689453
0.05,8.172539806431136,8.820000171661377,7.938000154495239,5.028276732410847,0.1276519000530243,0.11269998550415039,107.0,133.0,112.0,133.4199981689453
0.1,4.1797438144809975,10.584000205993652,8.820000171661377,5.024768324615922,0.20562449842691422,0.2498999983072281,107.0,133.0,112.0,133.4199981689453
0.15000000000000002,1.8211319446585188,10.747439861297607,9.301860094070435,5.019842172485331,0.24259930104017258,0.40529029071331024,107.0,133.0,112.0,133.4199981689453
0.2,0.4830876231202236,7.768655776977541,8.995219230651855,5.017756303967484,0.2558628022670746,0.5298077911138535,107.0,133.0,112.0,133.4199981689453
0.25,0.229116600752321,4.894776105880743,8.311812043190004,5.017810206648485,0.25610460340976715,0.6134719923138618,107.0,133.0,112.0,133.4199981689453
0.30000000000000004,0.5667731881142285,0.2858883018613525,7.165251508714483,5.0182449244062175,0.26241400837898254,0.6421069949865341,107.0,133.0,112.0,133.4199981689453
0.35000000000000003,0.6878160238273104,1.2601333397479655,6.427111737593668,5.018192831945114,0.271471306681633,0.6545059978961945,107.0,133.0,112.0,133.4199981689453
0.4,0.6899147987366115,1.81846296546511,5.915039651801606,5.018013327694567,0.28113480657339096,0.6770130023360252,107.0,133.0,112.0,133.4199981689453
0.45,0.6321779966354562,2.0269728720120805,5.526232973822653,5.017815428998704,0.2902791053056717,0.7043372988700867,107.0,133.0,112.0,133.4199981689453
0.5,0.549352777004263,1.9688721142311902,5.017520171512862,5.017674616923079,0.29838360473513603,0.7322819977998734,107.0,133.0,112.0,133.4199981689453
0.55,0.46100521087648155,1.7295322128948023,4.308473375636205,5.017613759891261,0.3052762057632208,0.7578397989273071,107.0,133.0,112.0,133.4199981689453
0.6000000000000001,0.37742038965228925,1.3871364163729119,3.3887869966741304,5.017616170594932,0.3109736070036888,0.7791418991982937,107.0,133.0,112.0,133.4199981689453
0.65,0.3033345580101981,1.00696340226384,2.414739350770754,5.01764921994913,0.31558620650321245,0.7953073885291815,107.0,133.0,112.0,133.4199981689453
0.7000000000000001,0.24033384025099583,0.6386228197041549,1.7017360550434155,5.017683562057678,0.3192617064341903,0.8062361981719732,107.0,133.0,112.0,133.4199981689453
0.75,0.1882591143250751,0.31574798285862116,1.2438332427412033,5.017702407632267,0.3221540665253997,0.8123877979815006,107.0,133.0,112.0,133.4199981689453
0.8,0.14610600024487352,0.05750502296999003,1.2209949148520671,5.017701954565372,0.3244071463122964,0.8145665992051363,107.0,133.0,112.0,133.4199981689453
0.8500000000000001,0.11251331716886023,0.1299309308164235,1.107974673958913,5.017686960928394,0.32614763593301177,0.8153951987624168,107.0,133.0,112.0,133.4199981689453
0.9,0.08607887998262155,0.24808918695718288,0.9509372961081202,5.0176653287973165,0.327482856111601,0.8182500991970301,107.0,133.0,112.0,133.4199981689453
0.9500000000000001,0.06548939868844603,0.30600271060670414,0.7788402799675824,5.0176440699647165,0.32850095606409013,0.8222384992986917,107.0,133.0,112.0,133.4199981689453
1.0,0.04957668073496045,0.3157817409178542,0.6135312426362488,5.017627404674434,0.3292733561247587,0.8266194993630052,107.0,133.0,112.0,133.4199981689453
1.05,0.03737771920863628,0.29079330967743583,0.46965735231451217,5.017616647196978,0.3298566660960205,0.8308338299393654,107.0,133.0,112.0,133.4199981689453
1.1,0.028072512522341227,0.24392817479563297,0.35533652815678424,5.017611079211091,0.3302953561069444,0.8345057098194957,107.0,133.0,112.0,133.4199981689453
1.1500000000000001,0.02101294845342676,0.18643326681000105,0.2732835146114003,5.017609060790309,0.33062426012475044,0.8374264996964484,107.0,133.0,112.0,133.4199981689453
1.2000000000000002,0.0,0.12728371636238092,0.2221496042772229,5.017608875824598,0.33062426012475044,0.8395254646893591,107.0,133.0,112.0,133.4199981689453
1.25,0.005311368126546639,0.07294128045944871,0.19786893403730565,5.0176093112215865,0.33088316311477683,0.8408359696622938,107.0,133.0,112.0,133.4199981689453
1.3,0.006696612155072939,0.02744673598714945,0.19486310533902157,5.017609670796892,0.33097036709659733,0.8414610796608031,107.0,133.0,112.0,133.4199981689453
1.35,0.006824556039704752,0.0072446889797028145,0.18259448115534951,5.01760977529559,0.33106542911264114,0.8415421396493912,107.0,133.0,112.0,133.4199981689453
1.4000000000000001,0.006304355850549598,0.030858026959082623,0.1608713651555395,5.017609646918795,0.3311563341121655,0.8418509396724403,107.0,133.0,112.0,133.4199981689453
1.4500000000000002,0.005510196089750272,0.0,0.1302710940948691,5.017609693572685,0.3312373961380217,0.8418509396724403,107.0,133.0,112.0,133.4199981689453
1.5,0.004639499913940749,0.0,0.09869292000308365,5.0176097344804065,0.33130667111254297,0.8418509396724403,107.0,133.0,112.0,133.4199981689453
1.55,0.0038054879754837304,0.0,0.06961358903534007,5.017609769107244,0.3313640821434092,0.8418509396724403,107.0,133.0,112.0,133.4199981689453
