Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,15.009242988420809,0.0,0.0,107.0,133.0,122.0,133.4239959716797
0.05,8.172539806431113,8.820000171661377,7.938000154495239,15.009561655102559,0.12765200436115265,0.11269998550415039,107.0,133.0,122.0,133.4239959716797
0.1,4.179708194761196,10.584000205993652,8.820000171661377,15.008386681792278,0.20562440156936646,0.2498999983072281,107.0,133.0,122.0,133.4239959716797
0.15000000000000002,1.821131944664388,10.747439861297607,9.301860094070435,15.006738138541147,0.24259930104017258,0.40529029071331024,107.0,133.0,122.0,133.4239959716797
0.2,0.48308762312368597,7.768655776977541,8.995219230651855,15.006040532002057,0.2558628022670746,0.5298077911138535,107.0,133.0,122.0,133.4239959716797
0.25,0.22911732494867446,4.894776105880743,8.311812043190004,15.006058556197523,0.25610460340976715,0.6134719923138618,107.0,133.0,122.0,133.4239959716797
0.30000000000000004,0.5667731881143897,0.2858883018613525,7.165251508714483,15.006203925157486,0.26241400837898254,0.6421069949865341,107.0,133.0,122.0,133.4239959716797
0.35000000000000003,0.6878160238268779,1.2601333397479655,6.427111737593668,15.00618650492751,0.271471306681633,0.6545059978961945,107.0,133.0,122.0,133.4239959716797
0.4,0.6899147987365801,1.81846296546511,5.915039651801606,15.006126478175622,0.28113480657339096,0.6770130023360252,107.0,133.0,122.0,133.4239959716797
0.45,0.6321779966355552,2.0269728720120805,5.526232973822653,15.00606030247715,0.2902791053056717,0.7043372988700867,107.0,133.0,122.0,133.4239959716797
0.5,0.5493527770043566,1.9688721142311902,5.017520171512862,15.006013217487094,0.29838360473513603,0.7322819977998734,107.0,133.0,122.0,133.4239959716797
0.55,0.4610016167164008,1.7295322128948023,4.308473375636205,15.005992868368734,0.3052762057632208,0.7578397989273071,107.0,133.0,122.0,133.4239959716797
