Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,6.022790131108342,0.0,0.0,107.0,133.0,113.0,133.4199981689453
0.05,8.172539806431901,8.820000171661377,7.938000154495239,6.02358422836785,0.12765200436115265,0.11269998550415039,107.0,133.0,113.0,133.4199981689453
0.1,4.1797081947437125,10.584000205993652,8.820000171661377,6.020655837702692,0.2056245058774948,0.2498999983072281,107.0,133.0,113.0,133.4199981689453
0.15000000000000002,1.8211282968540738,10.747439861297622,9.301860094070438,6.016545141246947,0.24259930849075317,0.40529029071331024,107.0,133.0,113.0,133.4199981689453
0.2,0.48308762311990694,7.768655776977547,8.995219230651859,6.014804928341851,0.2558628097176552,0.5298077911138535,107.0,133.0,113.0,133.4199981689453
0.25,0.22911767363648355,4.894812154769903,8.3118180513382,6.014849896657749,0.2561045065522194,0.6134719923138618,107.0,133.0,113.0,133.4199981689453
0.30000000000000004,0.5667731881143596,0.2858890101483613,7.165256759739651,6.015212559569793,0.2624139040708542,0.6421069949865341,107.0,133.0,113.0,133.4199981689453
0.35000000000000003,0.6878160238266178,1.2601369874799058,6.427116788207183,6.0151690997498415,0.2714711055159569,0.6545059978961945,107.0,133.0,113.0,133.4199981689453
0.4,0.6899112045766085,1.8184629647126125,5.915044141152231,6.015019349113667,0.2811347059905529,0.6770130023360252,107.0,133.0,113.0,133.4199981689453
0.45,0.6321779966357648,2.026972872019429,5.5262370142389505,6.014854252528336,0.2902788035571575,0.7043372020125389,107.0,133.0,113.0,133.4199981689453
0.5,0.5493527770051793,1.968872116739347,5.017524212179976,6.014736782809586,0.2983834035694599,0.7322818972170353,107.0,133.0,113.0,133.4199981689453
0.55,0.46100521087655,1.729535861567718,4.30847778117061,6.014686013821815,0.30527600459754467,0.7578396983444691,107.0,133.0,113.0,133.4199981689453
0.6000000000000001,0.37742038965236685,1.3871400696923215,3.3887917675404764,6.014688024635214,0.3109734058380127,0.7791417986154556,107.0,133.0,113.0,133.4199981689453
0.65,0.30333455801018105,1.0069669479663872,2.4147444762073533,6.014715595612641,0.31558600533753633,0.7953074276447296,107.0,133.0,113.0,133.4199981689453
0.7000000000000001,0.2403338402511902,0.6386228208463041,1.701741180594229,6.0147442446827135,0.31926150526851416,0.8062361972406507,107.0,133.0,113.0,133.4199981689453
0.75,0.18825911432560402,0.3157469204047876,1.2438346571577177,6.014759966758687,0.32215386535972357,0.8123878976330161,107.0,133.0,113.0,133.4199981689453
0.8,0.1461056381464794,0.057503931850313966,1.2209961493279131,6.014759588283571,0.3244069451466203,0.8145665982738137,107.0,133.0,113.0,133.4199981689453
0.8500000000000001,0.1125133171683906,0.12993202109928312,1.1079756526898508,6.014747080584443,0.32614743476733565,0.8153950991109014,107.0,133.0,113.0,133.4199981689453
0.9,0.0860799595715271,0.24809026314701293,0.9509383825332909,6.014729033947804,0.3274826549459249,0.8182500982657075,107.0,133.0,113.0,133.4199981689453
0.9500000000000001,0.06548939868823037,0.30600415902955064,0.778841511234303,6.014711299210635,0.328500754898414,0.8222384983673692,107.0,133.0,113.0,133.4199981689453
1.0,0.04957703948047679,0.31578104393698686,0.613532403954067,6.014697396327938,0.3292731549590826,0.8266195990145206,107.0,133.0,113.0,133.4199981689453
1.05,0.037377719208637084,0.29079293479265506,0.4696581112765609,6.014688422314099,0.3298564649303444,0.8308338690549135,107.0,133.0,113.0,133.4199981689453
1.1,0.028072475641967756,0.2439270764667138,0.3553368119540001,6.014683777385082,0.33029515494126827,0.8345057386904955,107.0,133.0,113.0,133.4199981689453
1.1500000000000001,0.021012876369059713,0.18643219477040196,0.2732833366344016,6.014682093577838,0.3306240589590743,0.8374265385791659,107.0,133.0,113.0,133.4199981689453
1.2000000000000002,0.0,0.12728300628075648,0.22214935517784684,6.0146819392882245,0.3306240589590743,0.8395255017094314,107.0,133.0,113.0,133.4199981689453
1.25,0.00531129604220272,0.07293947644603409,0.1978686107819715,6.014682302515098,0.3308829619491007,0.8408359987661242,107.0,133.0,113.0,133.4199981689453
1.3,0.006696540070711608,0.02744507862033739,0.19486272545897382,6.014682602471596,0.3309701659309212,0.8414610787294805,107.0,133.0,113.0,133.4199981689453
1.35,0.006824519997507471,0.0072448697792532315,0.18259401032697084,6.014682689626807,0.331065227946965,0.8415420986711979,107.0,133.0,113.0,133.4199981689453
1.4000000000000001,0.006304284186381572,0.03085784595384969,0.16087076860765454,6.014682582537629,0.3311561329464894,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.4500000000000002,0.005510087963197185,0.0,0.13027035270469947,6.014682621457038,0.3312371949723456,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.5,0.004639968043410154,0.0,0.09869224831100079,6.014682655583124,0.33130646994686686,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.55,0.0038053438087796597,0.0,0.06961295483173528,6.014682684469475,0.33136388097773306,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.6,0.003063160856769698,0.0,0.04522024718506391,6.01468270830731,0.3314104579912964,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.6500000000000001,0.0008348760112247471,0.0,0.02657702770802371,6.014682715406696,0.331424194999272,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.7000000000000002,0.001298246370478932,0.0,0.013848727079948062,6.014682723683833,0.3314401349343825,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.75,0.0014138315572638025,0.0,0.006554779435344653,6.014682733762382,0.3314594349649269,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.8,0.0013579811558876449,0.0,0.003810271573310914,6.0146827439081365,0.331478745007189,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.85,0.0012116376317921076,0.0,0.0030857845953855905,6.014682753241197,0.3314964049786795,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.9000000000000001,0.001033984765286985,0.0,6.217248937900876e-16,6.01468276140616,0.33151177494437434,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
1.9500000000000002,0.0008584955839729761,0.0,6.217248937900876e-16,6.014682768305424,0.331524704961339,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.0,0.0006976656153481858,0.0,6.217248937900876e-16,6.01468277394461,0.3315352349600289,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.0500000000000003,0.00010460015998640617,0.0,6.217248937900876e-16,6.014682776956519,0.3315408448979724,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.1,0.0002425334353022705,0.0,6.217248937900876e-16,6.014682778434822,0.33154359497711994,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.15,0.00029042207465456864,0.0,6.217248937900876e-16,6.014682780506634,0.3315474449482281,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.2,0.00029093689423322295,0.0,6.217248937900876e-16,6.014682782683332,0.33155148490914144,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.25,0.00026646049238451754,0.0,6.217248937900876e-16,6.014682784765473,0.3315553450083826,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.3000000000000003,0.0002304151149679432,0.0,6.217248937900876e-16,6.014682786596202,0.33155873490613885,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.35,0.00019279080720536367,0.0,6.217248937900876e-16,6.014682788163898,0.3315616349282209,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.4000000000000004,0.0001571918434429335,0.0,6.217248937900876e-16,6.014682789445925,0.33156400491134264,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.45,0.00012825252273084093,0.0,6.217248937900876e-16,6.014682790496251,0.3315659449726809,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.5,4.246487929429755e-05,0.0,6.217248937900876e-16,6.014682790496251,0.3315659449726809,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
2.5500000000000003,5.7741124194733336e-05,0.0,6.217248937900876e-16,6.014682791097384,0.3315670549927745,0.8418508886825293,107.0,133.0,113.0,133.4199981689453
